Wavelength_nm,value
711.59000000000003,5.3520000000000003
712.16300000000001,-3.2389999999999999
712.73599999999999,-1.944
713.30899999999997,-9.8450000000000006
713.88199999999995,-23.940000000000001
714.45500000000004,-11.84
715.02800000000002,-5.5549999999999997
715.601,-19.629999999999999
716.17399999999998,-4.0419999999999998
716.74699999999996,-2.2469999999999999
717.32100000000003,-4.3419999999999996
717.89400000000001,-4.5439999999999996
718.46699999999998,-25.719999999999999
719.03999999999996,-13.75
719.61300000000006,10.140000000000001
720.18600000000004,5.657
720.75900000000001,14.66
721.33199999999999,-8.1440000000000001
721.90499999999997,-6.54
722.47799999999995,0.95240000000000002
723.05100000000004,-4.0529999999999999
723.62400000000002,-13.539999999999999
724.197,-11.15
724.77099999999996,-15.050000000000001
725.34400000000005,-27.219999999999999
725.91700000000003,-25.239999999999998
726.49000000000001,-12.75
727.06299999999999,-4.8479999999999999
727.63599999999997,-16.940000000000001
728.20899999999995,-15.94
728.78200000000004,-2.944
729.35500000000002,-1.7490000000000001
729.928,-11.74
730.50099999999998,-9.8529999999999998
731.07399999999996,-18.93
731.64700000000005,-5.2679999999999998
732.221,-21.129999999999999
732.79399999999998,-14.050000000000001
733.36699999999996,-16.539999999999999
733.94000000000005,-7.0519999999999996
734.51300000000003,4.2489999999999997
735.08600000000001,5.9560000000000004
735.65899999999999,-9.0419999999999998
736.23199999999997,-5.444
736.80499999999995,-6.1449999999999996
737.37800000000004,-9.9459999999999997
737.95100000000002,-13.119999999999999
738.524,7.758
739.09699999999998,9.8369999999999997
739.67100000000005,-3.085
740.24400000000003,-26.920000000000002
740.81700000000001,-21.449999999999999
741.38999999999999,-13.85
741.96299999999997,-24.539999999999999
742.53599999999994,-16.449999999999999
743.10900000000004,14.25
743.68200000000002,-3.242
744.255,18.350000000000001
744.82799999999997,4.5499999999999998
745.40099999999995,-5.5389999999999997
745.97400000000005,0.052580000000000002
746.54700000000003,-3.1459999999999999
747.12099999999998,-5.101
747.69399999999996,20.5
748.26700000000005,-13.9
748.84000000000003,-26.329999999999998
749.41300000000001,-0.86319999999999997
749.98599999999999,9.1509999999999998
750.55899999999997,0.25829999999999997
751.13199999999995,6.056
751.70500000000004,5.157
752.27800000000002,7.7409999999999997
752.851,-19.539999999999999
753.42399999999998,-21.02
753.99699999999996,0.65649999999999997
754.57000000000005,0.86009999999999998
755.14400000000001,3.2440000000000002
755.71699999999998,-8.2289999999999992
756.28999999999996,9.0370000000000008
756.86300000000006,-27.920000000000002
757.43600000000004,-21.350000000000001
758.00900000000001,-20.940000000000001
758.58199999999999,-2.7450000000000001
759.15499999999997,4.4580000000000002
759.72799999999995,7.8460000000000001
760.30100000000004,-11.630000000000001
760.87400000000002,0.45700000000000002
761.447,1.252
762.01999999999998,-2.1909999999999998
762.59400000000005,-32.43
763.16700000000003,-24.359999999999999
763.74000000000001,-9.6609999999999996
764.31299999999999,-7.0460000000000003
764.88599999999997,-24.739999999999998
765.45899999999995,-13.75
766.03200000000004,-2.4449999999999998
766.60500000000002,-3.944
767.178,-2.2469999999999999
767.75099999999998,-9.7439999999999998
768.32399999999996,-9.1419999999999995
768.89700000000005,-7.8460000000000001
769.47000000000003,-9.7550000000000008
770.04399999999998,-17.239999999999998
770.61699999999996,-14.25
771.19000000000005,-5.4539999999999997
771.76300000000003,-15.640000000000001
772.33600000000001,-21.440000000000001
772.90899999999999,-24.039999999999999
773.48199999999997,-24.440000000000001
774.05499999999995,-13.539999999999999
774.62800000000004,-12.85
775.20100000000002,-25.239999999999998
775.774,-17.43
776.34699999999998,-3.3450000000000002
776.91999999999996,-4.54
777.49400000000003,-2.5470000000000002
778.06700000000001,-4.5410000000000004
778.63999999999999,-5.9420000000000002
779.21299999999997,-1.8480000000000001
779.78599999999994,-10.44
780.35900000000004,-17.539999999999999
780.93200000000002,-8.9450000000000003
781.505,-11.74
782.07799999999997,-0.34649999999999997
782.65099999999995,-8.3439999999999994
783.22400000000005,-8.6150000000000002
783.79700000000003,24.850000000000001
784.37,17.120000000000001
784.94399999999996,-7.4699999999999998
785.51700000000005,-23.32
786.09000000000003,-8.7629999999999999
786.66300000000001,-4.9480000000000004
787.23599999999999,-8.9410000000000007
787.80899999999997,9.1470000000000002
788.38199999999995,-1.341
788.95500000000004,-0.64459999999999995
789.52800000000002,-16.140000000000001
790.101,-14.94
790.67399999999998,-5.0629999999999997
791.24699999999996,-28.390000000000001
791.82000000000005,21.32
792.39300000000003,-0.6532
792.96699999999998,-6.5439999999999996
793.53999999999996,-12.34
794.11300000000006,-3.3540000000000001
794.68600000000004,-6.2409999999999997
795.25900000000001,-21.239999999999998
795.83199999999999,2.1499999999999999
796.40499999999997,0.25640000000000002
796.97799999999995,2.0550000000000002
797.55100000000004,-6.6440000000000001
798.12400000000002,-7.1349999999999998
798.697,4.3470000000000004
799.26999999999998,-4.96
799.84299999999996,-17.710000000000001
800.41700000000003,6.0389999999999997
800.99000000000001,-3.5310000000000001
801.56299999999999,0.95099999999999996
802.13599999999997,8.9489999999999998
802.70899999999995,9.0559999999999992
803.28200000000004,10.66
803.85500000000002,18.260000000000002
804.428,2.5579999999999998
805.00099999999998,11.859999999999999
805.57399999999996,19.84
806.14700000000005,3.952
806.72000000000003,-0.21879999999999999
807.29300000000001,20.039999999999999
807.86699999999996,12.359999999999999
808.44000000000005,11.859999999999999
809.01300000000003,10.16
809.58600000000001,6.7590000000000003
810.15899999999999,5.0570000000000004
810.73199999999997,-0.74139999999999995
811.30499999999995,8.1549999999999994
811.87800000000004,14.859999999999999
812.45100000000002,16.859999999999999
813.024,10.550000000000001
813.59699999999998,3.3639999999999999
814.16999999999996,11.550000000000001
814.74300000000005,7.6580000000000004
815.31700000000001,9.375
815.88999999999999,20.34
816.46299999999997,19.760000000000002
817.03599999999994,17.059999999999999
817.60900000000004,16.359999999999999
818.18200000000002,10.76
818.755,-2.5409999999999999
819.32799999999997,4.2569999999999997
819.90099999999995,23.559999999999999
820.47400000000005,16.460000000000001
821.04700000000003,14.359999999999999
821.62,20.940000000000001
822.19299999999998,11.359999999999999
822.76599999999996,16.469999999999999
823.34000000000003,24.140000000000001
823.91300000000001,19.260000000000002
824.48599999999999,4.4720000000000004
825.05899999999997,18.940000000000001
825.63199999999995,33.549999999999997
826.20500000000004,-6.8339999999999996
826.77800000000002,23.350000000000001
827.351,13.16
827.92399999999998,20.16
828.49699999999996,20.539999999999999
829.07000000000005,-5.9249999999999998
829.64300000000003,11.56
830.21600000000001,13.050000000000001
830.78999999999996,9.9610000000000003
831.36300000000006,4.6630000000000003
831.93600000000004,-15.619999999999999
832.50900000000001,17.629999999999999
833.08199999999999,12.16
833.65499999999997,7.9569999999999999
834.22799999999995,2.5569999999999999
834.80100000000004,-2.8439999999999999
835.37400000000002,-0.14910000000000001
835.947,-11.34
836.51999999999998,-4.0380000000000003
837.09299999999996,1.774
837.66600000000005,15.76
838.24000000000001,17.440000000000001
838.81299999999999,10.859999999999999
839.38599999999997,-4.3259999999999996
839.95899999999995,-1.8460000000000001
840.53200000000004,3.4529999999999998
841.10500000000002,-6.8399999999999999
841.678,-15.84
842.25099999999998,-7.2439999999999998
842.82399999999996,-4.548
843.39700000000005,-14.33
843.97000000000003,1.0620000000000001
844.54300000000001,7.056
845.11599999999999,6.5300000000000002
845.69000000000005,-10.66
846.26300000000003,-20.93
846.83600000000001,-10.56
847.40899999999999,1.7450000000000001
847.98199999999997,-9.3360000000000003
848.55499999999995,-12.640000000000001
849.12800000000004,4.4530000000000003
849.70100000000002,8.9529999999999994
850.274,-19.440000000000001
850.84699999999998,-10.23
851.41999999999996,13.550000000000001
851.99300000000005,5.6639999999999997
852.56600000000003,12.02
853.13999999999999,-11.130000000000001
853.71299999999997,-0.75970000000000004
854.28599999999994,6.3470000000000004
854.85900000000004,-23.219999999999999
855.43200000000002,7.3330000000000002
856.005,17.25
856.57799999999997,14.460000000000001
857.15099999999995,-2.7429999999999999
857.72400000000005,1.056
858.29700000000003,1.968
858.87,21.940000000000001
859.44299999999998,2.8599999999999999
860.01599999999996,5.7480000000000002
860.58900000000006,-0.2334
861.16300000000001,6.1459999999999999
861.73599999999999,6.4560000000000004
862.30899999999997,15.75
862.88199999999995,13.16
863.45500000000004,11.56
864.02800000000002,8.2569999999999997
864.601,3.2559999999999998
865.17399999999998,10.66
865.74699999999996,16.760000000000002
866.32000000000005,17.760000000000002
866.89300000000003,18.039999999999999
867.46600000000001,9.3339999999999996
868.03899999999999,-7.2400000000000002
868.61300000000006,-4.3239999999999998
869.18600000000004,17.93
869.75900000000001,1.0760000000000001
870.33199999999999,5.0519999999999996
870.90499999999997,3.7570000000000001
871.47799999999995,-2.641
872.05100000000004,24.949999999999999
872.62400000000002,1.0549999999999999
873.197,-4.2389999999999999
873.76999999999998,6.3479999999999999
874.34299999999996,-5.0330000000000004
874.91600000000005,6.0380000000000003
875.48900000000003,-8.0380000000000003
876.06299999999999,-4.327
876.63599999999997,16.629999999999999
877.20899999999995,-9.5129999999999999
877.78200000000004,5.0430000000000001
878.35500000000002,12.35
878.928,17.949999999999999
879.50099999999998,5.6580000000000004
880.07399999999996,8.2560000000000002
880.64700000000005,7.6580000000000004
881.22000000000003,10.25
881.79300000000001,4.5629999999999997
882.36599999999999,12.039999999999999
882.93899999999996,0.2787
883.51300000000003,15.539999999999999
884.08600000000001,16.960000000000001
884.65899999999999,2.1739999999999999
885.23199999999997,2.6560000000000001
885.80499999999995,5.4539999999999997
886.37800000000004,-1.5409999999999999
886.95100000000002,7.7549999999999999
887.524,2.355
888.09699999999998,-5.242
888.66999999999996,-1.244
889.24300000000005,-0.35220000000000001
889.81600000000003,-9.8179999999999996
890.38900000000001,12.539999999999999
890.96299999999997,5.3639999999999999
891.53599999999994,9.5500000000000007
892.10900000000004,-4.226
892.68200000000002,0.45150000000000001
893.255,11.75
893.82799999999997,6.1589999999999998
894.40099999999995,-5.641
894.97400000000005,16.960000000000001
895.54700000000003,-2.044
896.12,0.063089999999999993
896.69299999999998,12.16
897.26599999999996,10.94
897.83900000000006,-4.4160000000000004
898.41200000000003,15.42
898.98599999999999,-2.3159999999999998
899.55899999999997,10.640000000000001
900.13199999999995,5.8609999999999998
900.70500000000004,-12.029999999999999
901.27800000000002,-16.84
901.851,-2.548
902.42399999999998,22.75
902.99699999999996,12.16
903.57000000000005,-2.2410000000000001
904.14300000000003,3.758
904.71600000000001,6.5519999999999996
905.28899999999999,2.4430000000000001
905.86199999999997,-7.6390000000000002
906.43600000000004,-4.6479999999999997
907.00900000000001,-6.7409999999999997
907.58199999999999,-17.129999999999999
908.15499999999997,-13.15
908.72799999999995,-15.74
909.30100000000004,7.7480000000000002
909.87400000000002,21.949999999999999
910.447,3.8570000000000002
911.01999999999998,7.6639999999999997
911.59299999999996,24.52
912.16600000000005,-12.720000000000001
912.73900000000003,13.85
913.31200000000001,6.8520000000000003
913.88599999999997,3.9500000000000002
914.45899999999995,-5.4299999999999997
915.03200000000004,17.329999999999998
915.60500000000002,-4.3239999999999998
916.178,-8.641
916.75099999999998,-6.444
917.32399999999996,5.7549999999999999
917.89700000000005,14.26
918.47000000000003,-11.039999999999999
919.04300000000001,6.4560000000000004
919.61599999999999,6.7599999999999998
920.18899999999996,11.17
920.76199999999994,20.66
921.33600000000001,23.34
921.90899999999999,16.07
922.48199999999997,7.867
923.05499999999995,15.949999999999999
923.62800000000004,-0.7319
924.20100000000002,14.550000000000001
924.774,27.649999999999999
925.34699999999998,15.26
925.91999999999996,-22.039999999999999
926.49300000000005,-6.032
927.06600000000003,12.460000000000001
927.63900000000001,17.440000000000001
928.21199999999999,7.8769999999999998
928.78599999999994,22.530000000000001
929.35900000000004,12.970000000000001
929.93200000000002,0.67220000000000002
930.505,19.039999999999999
931.07799999999997,-3.726
931.65099999999995,-1.6439999999999999
932.22400000000005,13.550000000000001
932.79700000000003,-1.3440000000000001
933.37,-10.33
933.94299999999998,15.460000000000001
934.51599999999996,12.539999999999999
935.08900000000006,-2.4430000000000001
935.66200000000003,-1.8380000000000001
936.23500000000001,2.363
936.80899999999997,15.34
937.38199999999995,6.5679999999999996
937.95500000000004,3.5590000000000002
938.52800000000002,7.952
939.101,27.449999999999999
939.67399999999998,15.56
940.24699999999996,17.059999999999999
940.82000000000005,4.0590000000000002
941.39300000000003,13.640000000000001
941.96600000000001,-14.23
942.53899999999999,9.5510000000000002
943.11199999999997,5.0629999999999997
943.68499999999995,10.539999999999999
944.25900000000001,2.1970000000000001
944.83199999999999,36.909999999999997
945.40499999999997,5.7919999999999998
945.97799999999995,8.7539999999999996
946.55100000000004,10.66
947.12400000000002,4.7590000000000003
947.697,24.550000000000001
948.26999999999998,-0.64259999999999995
948.84299999999996,5.8550000000000004
949.41600000000005,2.5539999999999998
949.98900000000003,-0.14069999999999999
950.56200000000001,3.0619999999999998
951.13499999999999,8.0410000000000004
951.70899999999995,-2.3370000000000002
952.28200000000004,-5.7389999999999999
952.85500000000002,-7.8410000000000002
953.428,4.4450000000000003
954.00099999999998,-0.34060000000000001
954.57399999999996,2.855
955.14700000000005,8.7550000000000008
955.72000000000003,11.359999999999999
956.29300000000001,15.75
956.86599999999999,1.851
957.43899999999996,-5.4329999999999998
958.01199999999994,7.1749999999999998
958.58500000000004,23.100000000000001
959.15899999999999,-12.210000000000001
959.73199999999997,-7.0519999999999996
960.30499999999995,27.010000000000002
960.87800000000004,19.059999999999999
961.45100000000002,-4.4269999999999996
962.024,-10.84
962.59699999999998,16.850000000000001
963.16999999999996,7.4560000000000004
963.74300000000005,2.758
964.31600000000003,9.4559999999999995
964.88900000000001,9.4649999999999999
965.46199999999999,18.850000000000001
966.03499999999997,12.75
966.60900000000004,6.859
967.18200000000002,2.9630000000000001
967.755,1.958
968.32799999999997,13.34
968.90099999999995,20.350000000000001
969.47400000000005,-2.831
970.04700000000003,-0.74419999999999997
970.62,7.1550000000000002
971.19299999999998,-5.8440000000000003
971.76599999999996,-3.3420000000000001
972.33900000000006,0.76239999999999997
972.91200000000003,8.4290000000000003
973.48500000000001,-16.809999999999999
974.05799999999999,12.91
974.63199999999995,-6.8120000000000003
975.20500000000004,21.420000000000002
975.77800000000002,13.460000000000001
976.351,14.359999999999999
976.92399999999998,-0.5353
977.49699999999996,12.35
978.07000000000005,24.260000000000002
978.64300000000003,17.559999999999999
979.21600000000001,9.6530000000000005
979.78899999999999,3.9609999999999999
980.36199999999997,10.06
980.93499999999995,14.66
981.50800000000004,19.850000000000001
982.08199999999999,17.260000000000002
982.65499999999997,18.359999999999999
983.22799999999995,1.276
983.80100000000004,13.449999999999999
984.37400000000002,18.350000000000001
984.947,10.960000000000001
985.51999999999998,5.7569999999999997
986.09299999999996,11.76
986.66600000000005,7.0659999999999998
987.23900000000003,27.739999999999998
987.81200000000001,8.8780000000000001
988.38499999999999,31.440000000000001
988.95799999999997,16.68
989.53200000000004,31.030000000000001
990.10500000000002,24.460000000000001
990.678,34.640000000000001
991.25099999999998,38.649999999999999
991.82399999999996,33.259999999999998
992.39700000000005,14.16
992.97000000000003,-4.641
993.54300000000001,6.2590000000000003
994.11599999999999,34.859999999999999
994.68899999999996,32.859999999999999
995.26199999999994,29.559999999999999
995.83500000000004,29.66
996.40800000000002,34.939999999999998
996.98199999999997,23.879999999999999
997.55499999999995,31.640000000000001
998.12800000000004,44.640000000000001
998.70100000000002,13.18
999.274,35.140000000000001
999.84699999999998,40.75
1000.42,17.260000000000002
1000.9930000000001,31.059999999999999
1001.566,26.960000000000001
1002.139,41.060000000000002
1002.712,40.859999999999999
1003.285,48.149999999999999
1003.8579999999999,43.039999999999999
1004.432,35.259999999999998
1005.005,30.66
1005.578,23.16
1006.151,30.850000000000001
1006.724,22.059999999999999
1007.297,26.25
1007.87,19.960000000000001
1008.443,20.260000000000002
1009.016,20.960000000000001
1009.5890000000001,16.260000000000002
1010.162,30.350000000000001
1010.735,22.870000000000001
1011.308,34
1011.881,-1.978
1012.455,31.539999999999999
1013.028,36.649999999999999
1013.601,14.380000000000001
1014.174,12.460000000000001
1014.747,16.550000000000001
1015.3200000000001,35.950000000000003
1015.893,22.559999999999999
1016.466,19.960000000000001
1017.039,35.560000000000002
1017.612,43.939999999999998
1018.1849999999999,14.460000000000001
1018.758,13.369999999999999
1019.331,28.640000000000001
1019.905,24.460000000000001
1020.478,20.559999999999999
1021.051,37.240000000000002
1021.624,39.259999999999998
1022.197,18.469999999999999
1022.77,15.359999999999999
1023.343,17.359999999999999
1023.9160000000001,19.260000000000002
1024.489,36.840000000000003
1025.0619999999999,15.449999999999999
1025.635,7.2629999999999999
1026.2080000000001,14.460000000000001
1026.7809999999999,21.25
1027.355,24.260000000000002
1027.9280000000001,32.439999999999998
1028.501,26.559999999999999
1029.0740000000001,16.460000000000001
1029.6469999999999,19.949999999999999
1030.22,21.059999999999999
1030.7929999999999,32.25
1031.366,27.16
1031.9390000000001,15.970000000000001
1032.5119999999999,48.240000000000002
1033.085,17.059999999999999
1033.6579999999999,26.050000000000001
1034.231,22.559999999999999
1034.8050000000001,16.760000000000002
1035.3779999999999,15.359999999999999
1035.951,20.350000000000001
1036.5239999999999,17.559999999999999
1037.097,20.550000000000001
1037.6700000000001,6.7619999999999996
1038.2429999999999,17.850000000000001
1038.816,22.460000000000001
1039.3889999999999,16.850000000000001
1039.962,2.4529999999999998
1040.5350000000001,-2.9239999999999999
1041.1079999999999,20.84
1041.681,5.673
1042.2550000000001,17.93
1042.828,6.4740000000000002
1043.4010000000001,21.140000000000001
1043.9739999999999,12.06
1044.547,-1.532
1045.1199999999999,10.050000000000001
1045.693,10.859999999999999
1046.2660000000001,10.76
1046.8389999999999,-0.34389999999999998
1047.412,-1.04
1047.9849999999999,5.8600000000000003
1048.558,11.06
1049.1310000000001,13.06
1049.704,18.75
1050.278,23.239999999999998
1050.8510000000001,12.369999999999999
1051.424,18.050000000000001
1051.9970000000001,23.649999999999999
1052.5699999999999,1.369
1053.143,2.8559999999999999
1053.7159999999999,-12.84
1054.289,27.359999999999999
1054.8620000000001,5.4580000000000002
1055.4349999999999,9.1699999999999999
1056.008,28.449999999999999
1056.5809999999999,25.34
1057.154,17.059999999999999
1057.7280000000001,14.26
1058.3009999999999,10.76
1058.874,9.7579999999999991
1059.4469999999999,9.0570000000000004
1060.02,21.949999999999999
1060.5930000000001,30.449999999999999
1061.1659999999999,14.66
1061.739,16.460000000000001
1062.3119999999999,26.260000000000002
1062.885,17.940000000000001
1063.4580000000001,4.6669999999999998
1064.0309999999999,15.69
1064.604,48.090000000000003
1065.1780000000001,14.699999999999999
1065.751,24.239999999999998
1066.3240000000001,21.66
1066.8969999999999,19.460000000000001
1067.47,27.649999999999999
1068.0429999999999,19.359999999999999
1068.616,16.260000000000002
1069.1890000000001,19.359999999999999
1069.7619999999999,17.260000000000002
1070.335,12.06
1070.9079999999999,11.66
1071.481,13.15
1072.0540000000001,8.6630000000000003
1072.6279999999999,11.16
1073.201,23.140000000000001
1073.7739999999999,45.729999999999997
1074.347,31.57
1074.9200000000001,33.859999999999999
1075.4929999999999,27.16
1076.066,28.059999999999999
1076.6389999999999,32.560000000000002
1077.212,23.559999999999999
1077.7850000000001,21.66
1078.3579999999999,32.649999999999999
1078.931,23.859999999999999
1079.5039999999999,23.760000000000002
1080.078,23.059999999999999
1080.6510000000001,22.559999999999999
1081.2239999999999,52.710000000000001
1081.797,23.579999999999998
1082.3699999999999,12.76
1082.943,22.550000000000001
1083.5160000000001,33.25
1084.0889999999999,24.059999999999999
1084.662,21.66
1085.2349999999999,20.16
1085.808,27.960000000000001
1086.3810000000001,29.969999999999999
1086.954,40.829999999999998
1087.527,30.370000000000001
1088.1010000000001,34.25
1088.674,29.559999999999999
1089.2470000000001,24.059999999999999
1089.8199999999999,5.173
1090.393,33.140000000000001
1090.9659999999999,40.649999999999999
1091.539,14.359999999999999
1092.1120000000001,15.76
1092.6849999999999,30.539999999999999
1093.258,8.859
1093.8309999999999,13.06
1094.404,17.460000000000001
1094.9770000000001,16.960000000000001
1095.5509999999999,19.850000000000001
1096.124,18.059999999999999
1096.6969999999999,20.149999999999999
1097.27,31.050000000000001
1097.8430000000001,25.16
1098.4159999999999,8.1630000000000003
