Wavelength_nm,Absorbance__2107362U1_0001A,Concentration_M__2107362U1_0001A,Path_length_cm__2107362U1_0001A,Epsilon_M-1_cm-1__2107362U1_0001A,Absorbance__2107362U1_0001B,Concentration_M__2107362U1_0001B,Path_length_cm__2107362U1_0001B,Epsilon_M-1_cm-1__2107362U1_0001B,Absorbance__2107362U1_0001C,Concentration_M__2107362U1_0001C,Path_length_cm__2107362U1_0001C,Epsilon_M-1_cm-1__2107362U1_0001C,Epsilon_mean_M-1_cm-1,Epsilon_SD_M-1_cm-1,Epsilon_SEM_M-1_cm-1,Epsilon_lower_nonnegative_M-1_cm-1,Epsilon_upper_nonnegative_M-1_cm-1
399.81024200000002,1.01442816,6.8200000000000004e-05,1,14874.313200000001,1.0266237,6.8700000000000003e-05,1,14943.5764,1.03573728,6.7999999999999999e-05,1,15231.430700000001,15016.4401,189.38072099999999,109.33901,14827.0594,15205.8208
400.40356400000002,1.01326421,6.8200000000000004e-05,1,14857.246499999999,1.02563432,6.8700000000000003e-05,1,14929.174999999999,1.03515297,6.7999999999999999e-05,1,15222.8377,15003.0864,193.67860400000001,111.82039399999999,14809.407800000001,15196.764999999999
400.996826,1.0132573499999999,6.8200000000000004e-05,1,14857.1459,1.0258192500000001,6.8700000000000003e-05,1,14931.8668,1.0350670799999999,6.7999999999999999e-05,1,15221.574699999999,15003.529200000001,192.49337499999999,111.13610199999999,14811.0358,15196.022499999999
401.59008799999998,1.0111124300000001,6.8200000000000004e-05,1,14825.695400000001,1.02399584,6.8700000000000003e-05,1,14905.3251,1.0333716100000001,6.7999999999999999e-05,1,15196.641299999999,14975.8873,195.280539,112.745272,14780.6067,15171.167799999999
402.183289,1.00943366,6.8200000000000004e-05,1,14801.080099999999,1.0228594,6.8700000000000003e-05,1,14888.783100000001,1.0318001999999999,6.7999999999999999e-05,1,15173.532300000001,14954.465200000001,194.71970999999999,112.421477,14759.7454,15149.1849
402.77648900000003,1.00861008,6.8200000000000004e-05,1,14789.0041,1.0221728800000001,6.8700000000000003e-05,1,14878.7901,1.03048597,6.7999999999999999e-05,1,15154.205400000001,14940.666499999999,190.30113,109.870409,14750.365400000001,15130.967699999999
403.36965900000001,1.00756511,6.8200000000000004e-05,1,14773.6819,1.0210786999999999,6.8700000000000003e-05,1,14862.8632,1.0292795299999999,6.7999999999999999e-05,1,15136.4637,14924.336300000001,189.04191700000001,109.143401,14735.294400000001,15113.378199999999
403.96276899999998,1.0071306099999999,6.8200000000000004e-05,1,14767.311,1.02058048,6.8700000000000003e-05,1,14855.6111,1.0280457599999999,6.7999999999999999e-05,1,15118.32,14913.7474,182.58340100000001,105.414576,14731.164000000001,15096.3308
404.55587800000001,1.00487368,6.8200000000000004e-05,1,14734.218199999999,1.01741758,6.8700000000000003e-05,1,14809.5718,1.02588156,6.7999999999999999e-05,1,15086.4935,14876.761200000001,185.50009299999999,107.098528,14691.2611,15062.2613
405.14892600000002,1.00284905,6.8200000000000004e-05,1,14704.5316,1.01485515,6.8700000000000003e-05,1,14772.2729,1.02347718,6.7999999999999999e-05,1,15051.134899999999,14842.646500000001,183.70574300000001,106.06256,14658.940699999999,15026.352199999999
405.74197400000003,1.0006486699999999,6.8200000000000004e-05,1,14672.267900000001,1.0123636899999999,6.8700000000000003e-05,1,14736.0072,1.0211249899999999,6.7999999999999999e-05,1,15016.543900000001,14808.272999999999,183.16184799999999,105.748542,14625.111199999999,14991.434800000001
406.334991,0.99716673199999994,6.8200000000000004e-05,1,14621.213100000001,1.00860415,6.8700000000000003e-05,1,14681.283100000001,1.0180148099999999,6.7999999999999999e-05,1,14970.8061,14757.767400000001,186.92565200000001,107.921575,14570.8418,14944.6931
406.92794800000001,0.99431915400000004,6.8200000000000004e-05,1,14579.459699999999,1.0058305999999999,6.8700000000000003e-05,1,14640.9112,1.0156571299999999,6.7999999999999999e-05,1,14936.1343,14718.8351,190.678459,110.08826000000001,14528.1566,14909.513499999999
407.52090500000003,0.99236002800000001,6.8200000000000004e-05,1,14550.7335,1.00372879,6.8700000000000003e-05,1,14610.3172,1.0134972499999999,6.7999999999999999e-05,1,14904.371300000001,14688.474,189.331132,109.31037999999999,14499.142900000001,14877.805200000001
408.11380000000003,0.99130251599999997,6.8200000000000004e-05,1,14535.227500000001,1.0028294799999999,6.8700000000000003e-05,1,14597.226699999999,1.01275436,6.7999999999999999e-05,1,14893.446400000001,14675.3002,191.446596,110.531744,14483.8536,14866.746800000001
408.70669600000002,0.98899194199999996,6.8200000000000004e-05,1,14501.348099999999,1.00040167,6.8700000000000003e-05,1,14561.8874,1.0100257500000001,6.7999999999999999e-05,1,14853.319799999999,14638.8518,188.18517399999999,108.64876099999999,14450.6666,14827.037
409.29956099999998,0.98667297300000001,6.8200000000000004e-05,1,14467.345600000001,0.99815186899999997,6.8700000000000003e-05,1,14529.139300000001,1.0076943899999999,6.7999999999999999e-05,1,14819.0352,14605.1734,187.769193,108.40859399999999,14417.404200000001,14792.9426
409.89236499999998,0.98502203499999996,6.8200000000000004e-05,1,14443.138300000001,0.99664270200000005,6.8700000000000003e-05,1,14507.1718,1.0055238,6.7999999999999999e-05,1,14787.114600000001,14579.141600000001,182.93348900000001,105.616699,14396.2081,14762.0751
410.48516799999999,0.98221840299999996,6.8200000000000004e-05,1,14402.029399999999,0.99398644400000002,6.8700000000000003e-05,1,14468.5072,1.00267499,6.7999999999999999e-05,1,14745.220499999999,14538.5857,182.01177000000001,105.08454500000001,14356.573899999999,14720.5975
411.07794200000001,0.979270258,6.8200000000000004e-05,1,14358.8014,0.99134077399999998,6.8700000000000003e-05,1,14429.9967,0.99958603099999999,6.7999999999999999e-05,1,14699.794599999999,14496.1976,179.87772100000001,103.852451,14316.3199,14676.0753
411.67065400000001,0.976562653,6.8200000000000004e-05,1,14319.1005,0.98882285400000003,6.8700000000000003e-05,1,14393.345799999999,0.99695129599999999,6.7999999999999999e-05,1,14661.048500000001,14457.8316,179.863618,103.844308,14277.968000000001,14637.6952
412.26336700000002,0.97422477900000004,6.8200000000000004e-05,1,14284.8208,0.98572817599999996,6.8700000000000003e-05,1,14348.299499999999,0.99375555699999996,6.7999999999999999e-05,1,14614.052299999999,14415.724200000001,174.665142,100.842967,14241.0591,14590.3894
412.85601800000001,0.97229713900000003,6.8200000000000004e-05,1,14256.5563,0.98349644199999997,6.8700000000000003e-05,1,14315.8143,0.99179580099999998,6.7999999999999999e-05,1,14585.232400000001,14385.867700000001,175.17875699999999,101.139503,14210.688899999999,14561.046399999999
413.448669,0.96901021399999998,6.8200000000000004e-05,1,14208.3609,0.97961854299999995,6.8700000000000003e-05,1,14259.367399999999,0.98823326099999997,6.7999999999999999e-05,1,14532.8421,14333.523499999999,174.488809,100.74116100000001,14159.0347,14508.0123
414.04129,0.96623567099999996,6.8200000000000004e-05,1,14167.6785,0.97768377500000003,6.8700000000000003e-05,1,14231.204900000001,0.98606722999999996,6.7999999999999999e-05,1,14500.9887,14299.9573,176.97203500000001,102.174852,14122.9853,14476.929400000001
414.63385,0.96314690999999997,6.8200000000000004e-05,1,14122.3887,0.97453998200000003,6.8700000000000003e-05,1,14185.4437,0.98343120500000003,6.7999999999999999e-05,1,14462.223599999999,14256.685299999999,180.77186499999999,104.368685,14075.913500000001,14437.457200000001
415.22640999999999,0.96020784699999995,6.8200000000000004e-05,1,14079.293900000001,0.97168215599999996,6.8700000000000003e-05,1,14143.8451,0.980412018,6.7999999999999999e-05,1,14417.8238,14213.6543,179.73760999999999,103.771558,14033.9167,14393.391900000001
415.81890900000002,0.95565082099999998,6.8200000000000004e-05,1,14012.475399999999,0.96723683199999999,6.8700000000000003e-05,1,14079.1387,0.97586075400000005,6.7999999999999999e-05,1,14350.893400000001,14147.502500000001,179.267673,103.50023899999999,13968.2348,14326.770200000001
416.411407,0.95219455900000005,6.8200000000000004e-05,1,13961.797,0.96382083200000002,6.8700000000000003e-05,1,14029.415300000001,0.972522577,6.7999999999999999e-05,1,14301.802600000001,14097.671700000001,179.986504,103.915256,13917.6852,14277.6582
417.00387599999999,0.94773362400000005,6.8200000000000004e-05,1,13896.3874,0.95805479500000001,6.8700000000000003e-05,1,13945.4846,0.96745157500000001,6.7999999999999999e-05,1,14227.228999999999,14023.0337,178.534131,103.076729,13844.499599999999,14201.567800000001
417.59628300000003,0.94306860100000001,6.8200000000000004e-05,1,13827.9854,0.95305789799999996,6.8700000000000003e-05,1,13872.749599999999,0.96266979500000005,6.7999999999999999e-05,1,14156.9087,13952.5479,178.39135200000001,102.99429499999999,13774.1566,14130.9393
418.18869000000001,0.93785359300000004,6.8200000000000004e-05,1,13751.519,0.94748671500000003,6.8700000000000003e-05,1,13791.655199999999,0.95705859299999996,6.7999999999999999e-05,1,14074.391100000001,13872.5218,175.97200000000001,101.597481,13696.549800000001,14048.4938
418.78103599999997,0.93349062699999996,6.8200000000000004e-05,1,13687.545899999999,0.94329915399999997,6.8700000000000003e-05,1,13730.7009,0.95274567899999996,6.7999999999999999e-05,1,14010.965899999999,13809.7376,175.59959699999999,101.382474,13634.138000000001,13985.337100000001
419.37338299999999,0.92865041299999995,6.8200000000000004e-05,1,13616.575000000001,0.93825869200000001,6.8700000000000003e-05,1,13657.3318,0.94798470999999995,6.7999999999999999e-05,1,13940.9516,13738.286099999999,176.692553,102.013493,13561.5936,13914.9787
419.96566799999999,0.92519284400000001,6.8200000000000004e-05,1,13565.877500000001,0.93551155799999997,6.8700000000000003e-05,1,13617.3444,0.94447960399999997,6.7999999999999999e-05,1,13889.4059,13690.875899999999,173.847161,100.370705,13517.0288,13864.723099999999
420.557953,0.91963638299999995,6.8200000000000004e-05,1,13484.404399999999,0.93031751500000004,6.8700000000000003e-05,1,13541.7397,0.93908568299999995,6.7999999999999999e-05,1,13810.0836,13612.0759,173.859466,100.377809,13438.216399999999,13785.9354
421.15017699999999,0.91528430900000002,6.8200000000000004e-05,1,13420.591,0.92673916499999998,6.8700000000000003e-05,1,13489.6531,0.93490979100000005,6.7999999999999999e-05,1,13748.6734,13552.9725,172.963931,99.8607722,13380.008599999999,13725.936400000001
421.74240099999997,0.90886528899999997,6.8200000000000004e-05,1,13326.470499999999,0.92022181199999997,6.8700000000000003e-05,1,13394.7862,0.92861920499999995,6.7999999999999999e-05,1,13656.1648,13459.1405,174.01346100000001,100.466719,13285.127,13633.154
422.334564,0.90255819599999998,6.8200000000000004e-05,1,13233.991099999999,0.91397686899999997,6.8700000000000003e-05,1,13303.884599999999,0.92221943200000001,6.7999999999999999e-05,1,13562.050499999999,13366.642099999999,172.79933,99.765739499999995,13193.842699999999,13539.4414
422.92672700000003,0.89629190400000003,6.8200000000000004e-05,1,13142.110000000001,0.90709186799999997,6.8700000000000003e-05,1,13203.6662,0.91555105199999998,6.7999999999999999e-05,1,13463.9861,13269.9208,170.86044999999999,98.646326599999995,13099.060299999999,13440.781199999999
423.51882899999998,0.89050190699999998,6.8200000000000004e-05,1,13057.2127,0.90099125899999999,6.8700000000000003e-05,1,13114.8655,0.90938140099999998,6.7999999999999999e-05,1,13373.2559,13181.778,168.31158600000001,97.174739400000007,13013.466399999999,13350.089599999999
424.11093099999999,0.88358104699999995,6.8200000000000004e-05,1,12955.7338,0.89380351000000002,6.8700000000000003e-05,1,13010.240299999999,0.90230086399999998,6.7999999999999999e-05,1,13269.130300000001,13078.368200000001,167.43774300000001,96.670226200000002,12910.930399999999,13245.805899999999
424.70297199999999,0.87631524800000005,6.8200000000000004e-05,1,12849.197200000001,0.88634706299999999,6.8700000000000003e-05,1,12901.704,0.89487072700000003,6.7999999999999999e-05,1,13159.863600000001,12970.2549,166.29141999999999,96.008396300000001,12803.9635,13136.5463
425.29501299999998,0.86872813400000004,6.8200000000000004e-05,1,12737.949199999999,0.87886597700000002,6.8700000000000003e-05,1,12792.808999999999,0.88714441300000002,6.7999999999999999e-05,1,13046.241400000001,12858.9998,164.459542,94.950761,12694.540300000001,13023.4594
425.88699300000002,0.86165291799999999,6.8200000000000004e-05,1,12634.207,0.872293494,6.8700000000000003e-05,1,12697.1397,0.87956272700000004,6.7999999999999999e-05,1,12934.745999999999,12755.3642,158.503928,91.512285300000002,12596.8603,12913.8681
426.47894300000002,0.85379018100000004,6.8200000000000004e-05,1,12518.917600000001,0.86432298200000002,6.8700000000000003e-05,1,12581.120500000001,0.87145537399999995,6.7999999999999999e-05,1,12815.520200000001,12638.5195,156.41051899999999,90.303655300000003,12482.108899999999,12794.93
427.07089200000001,0.84614145900000004,6.8200000000000004e-05,1,12406.766299999999,0.85645068099999999,6.8700000000000003e-05,1,12466.531000000001,0.86360046000000001,6.7999999999999999e-05,1,12700.006799999999,12524.4347,154.958461,89.465309199999993,12369.476199999999,12679.393099999999
427.662781,0.83874455800000003,6.8200000000000004e-05,1,12298.3073,0.84943317600000001,6.8700000000000003e-05,1,12364.383900000001,0.85592566800000003,6.7999999999999999e-05,1,12587.1422,12416.6111,151.334586,87.373064200000002,12265.2765,12567.9457
428.254639,0.831314369,6.8200000000000004e-05,1,12189.3603,0.84222129300000004,6.8700000000000003e-05,1,12259.407499999999,0.84854022299999998,6.7999999999999999e-05,1,12478.5327,12309.1001,150.85488799999999,87.096110300000007,12158.2453,12459.955
428.846497,0.82350333499999995,6.8200000000000004e-05,1,12074.829,0.83426119799999998,6.8700000000000003e-05,1,12143.540000000001,0.84112922000000001,6.7999999999999999e-05,1,12369.547399999999,12195.972100000001,154.19655299999999,89.025421199999997,12041.775600000001,12350.1687
429.43829299999999,0.81552835300000004,6.8200000000000004e-05,1,11957.893700000001,0.82580478899999998,6.8700000000000003e-05,1,12020.448200000001,0.83300510400000005,6.7999999999999999e-05,1,12250.0751,12076.138999999999,153.845968,88.823011199999996,11922.293,12229.985000000001
430.03005999999999,0.806834418,6.8200000000000004e-05,1,11830.4167,0.81739003899999996,6.8700000000000003e-05,1,11897.9627,0.82493074700000002,6.7999999999999999e-05,1,12131.334500000001,11953.237999999999,157.890469,91.158104800000004,11795.3475,12111.1284
430.62179600000002,0.79867948099999997,6.8200000000000004e-05,1,11710.8428,0.80911066399999998,6.8700000000000003e-05,1,11777.4478,0.81648604199999997,6.7999999999999999e-05,1,12007.1477,11831.8128,155.45353600000001,89.751140800000002,11676.359200000001,11987.266299999999
431.21353099999999,0.78936787799999997,6.8200000000000004e-05,1,11574.3091,0.79963853200000001,6.8700000000000003e-05,1,11639.571099999999,0.80720991099999995,6.7999999999999999e-05,1,11870.734,11694.8714,155.757913,89.926872799999998,11539.113499999999,11850.629300000001
431.805206,0.78009359300000003,6.8200000000000004e-05,1,11438.3225,0.79029880200000002,6.8700000000000003e-05,1,11503.6216,0.79784644800000004,6.7999999999999999e-05,1,11733.036,11558.3267,154.78534300000001,89.3653592,11403.541300000001,11713.111999999999
432.39685100000003,0.77103091999999995,6.8200000000000004e-05,1,11305.438700000001,0.78116576699999996,6.8700000000000003e-05,1,11370.680700000001,0.78822483799999998,6.7999999999999999e-05,1,11591.5417,11422.5537,149.93945199999999,86.567582999999999,11272.614299999999,11572.493200000001
432.98846400000002,0.76141539700000005,6.8200000000000004e-05,1,11164.4486,0.77158157000000005,6.8700000000000003e-05,1,11231.1728,0.77862842499999996,6.7999999999999999e-05,1,11450.418,11282.0131,149.61008899999999,86.377424899999994,11132.4031,11431.6232
433.58004799999998,0.75279412099999998,6.8200000000000004e-05,1,11038.037,0.76245120899999996,6.8700000000000003e-05,1,11098.2709,0.76982476600000005,6.7999999999999999e-05,1,11320.9524,11152.420099999999,149.02817200000001,86.041455099999993,11003.391900000001,11301.4483
434.17160000000001,0.74294658599999996,6.8200000000000004e-05,1,10893.645,0.75268995299999997,6.8700000000000003e-05,1,10956.185600000001,0.75989515900000004,6.7999999999999999e-05,1,11174.9288,11008.2531,147.69367099999999,85.270981000000006,10860.559499999999,11155.9468
434.76315299999999,0.73348502699999996,6.8200000000000004e-05,1,10754.912399999999,0.74298304900000001,6.8700000000000003e-05,1,10814.8915,0.75040627000000004,6.7999999999999999e-05,1,11035.3863,10868.3968,147.69396599999999,85.271151200000006,10720.702799999999,11016.090700000001
435.354645,0.72429032299999996,6.8200000000000004e-05,1,10620.092699999999,0.73312015699999999,6.8700000000000003e-05,1,10671.3269,0.74019984599999999,6.7999999999999999e-05,1,10885.2919,10725.5705,140.67488599999999,81.218683200000001,10584.8956,10866.2454
435.94610599999999,0.71394558799999996,6.8200000000000004e-05,1,10468.410400000001,0.72214338499999997,6.8700000000000003e-05,1,10511.548500000001,0.72902045000000004,6.7999999999999999e-05,1,10720.888999999999,10566.9493,135.04922300000001,77.970704999999995,10431.900100000001,10701.9985
436.53753699999999,0.70385388800000004,6.8200000000000004e-05,1,10320.438200000001,0.71115952400000004,6.8700000000000003e-05,1,10351.666999999999,0.71806163599999995,6.7999999999999999e-05,1,10559.7299,10410.611699999999,130.080702,75.102128100000002,10280.531000000001,10540.6924
437.12893700000001,0.694167749,6.8200000000000004e-05,1,10178.412700000001,0.700523373,6.8700000000000003e-05,1,10196.846799999999,0.70757872700000002,6.7999999999999999e-05,1,10405.5695,10260.2763,126.16470700000001,72.841227599999996,10134.1116,10386.4411
437.72030599999999,0.68335192199999995,6.8200000000000004e-05,1,10019.822899999999,0.68941712600000005,6.8700000000000003e-05,1,10035.183800000001,0.69685884799999998,6.7999999999999999e-05,1,10247.924199999999,10100.977000000001,127.49162,73.607321200000001,9973.4853600000006,10228.4686
438.31161500000002,0.67229218599999996,6.8200000000000004e-05,1,9857.6566899999998,0.67788001799999997,6.8700000000000003e-05,1,9867.2491800000007,0.68543143600000001,6.7999999999999999e-05,1,10079.874100000001,9934.9266399999997,125.619739,72.526590400000003,9809.3068999999996,10060.546399999999
438.90292399999998,0.66051207000000001,6.8200000000000004e-05,1,9684.9277099999999,0.66670402500000003,6.8700000000000003e-05,1,9704.5709599999991,0.674113352,6.7999999999999999e-05,1,9913.4316400000007,9767.6434399999998,126.63773,73.114327599999996,9641.0057099999995,9894.2811700000002
439.49420199999997,0.64992634199999999,6.8200000000000004e-05,1,9529.7117699999999,0.65640714300000003,6.8700000000000003e-05,1,9554.6891199999991,0.66354457899999997,6.7999999999999999e-05,1,9758.0085099999997,9614.1364699999995,125.22116699999999,72.296474500000002,9488.9153000000006,9739.3576300000004
440.08544899999998,0.63963681699999997,6.8200000000000004e-05,1,9378.8389599999991,0.64617786300000002,6.8700000000000003e-05,1,9405.7913000000008,0.65287304400000001,6.7999999999999999e-05,1,9601.0741799999996,9461.9014800000004,121.278139,70.019966199999999,9340.6233400000001,9583.1796200000008
440.67666600000001,0.62871732599999997,6.8200000000000004e-05,1,9218.7291100000002,0.635706047,6.8700000000000003e-05,1,9253.3631399999995,0.64197528400000003,6.7999999999999999e-05,1,9440.8130000000001,9304.3017500000005,119.483766,68.983984699999993,9184.8179799999998,9423.7855199999995
441.267853,0.61820388199999998,6.8200000000000004e-05,1,9064.5730399999993,0.62544696600000005,6.8700000000000003e-05,1,9104.0315399999999,0.63140146900000005,6.7999999999999999e-05,1,9285.3157200000005,9151.3067599999995,117.720187,67.965781699999994,9033.5865799999992,9269.0269499999995
441.85897799999998,0.60797504499999999,6.8200000000000004e-05,1,8914.5901099999992,0.61562729000000005,6.8700000000000003e-05,1,8961.0959299999995,0.62137623900000005,6.7999999999999999e-05,1,9137.8858600000003,9004.5239700000002,117.81232799999999,68.018979000000002,8886.7116399999995,9122.3362899999993
442.45010400000001,0.597057438,6.8200000000000004e-05,1,8754.5078799999992,0.604458155,6.8700000000000003e-05,1,8798.5175500000005,0.61055612100000001,6.7999999999999999e-05,1,8978.7664800000002,8843.9306400000005,118.82652,68.604523400000005,8725.10412,8962.7571599999992
443.04119900000001,0.58584191299999999,6.8200000000000004e-05,1,8590.0573800000002,0.59295896400000003,6.8700000000000003e-05,1,8631.1348400000006,0.59938528199999996,6.7999999999999999e-05,1,8814.4894399999994,8678.5605500000001,119.496177,68.991149899999996,8559.0643799999998,8798.0567300000002
443.63223299999999,0.57450883500000005,6.8200000000000004e-05,1,8423.88321,0.58181998099999999,6.8700000000000003e-05,1,8468.9953499999992,0.58820356500000004,6.7999999999999999e-05,1,8650.0524299999997,8514.3103300000002,119.70052099999999,69.109127999999998,8394.6098099999999,8634.0108500000006
444.22326700000002,0.56311062300000003,6.8200000000000004e-05,1,8256.7540000000008,0.57025456299999999,6.8700000000000003e-05,1,8300.6486600000007,0.57679313099999996,6.7999999999999999e-05,1,8482.2519300000004,8346.5515300000006,119.55180300000001,69.023265499999994,8226.9997299999995,8466.1033299999999
444.81423999999998,0.55246271599999996,6.8200000000000004e-05,1,8100.6263300000001,0.55914678500000004,6.8700000000000003e-05,1,8138.9633899999999,0.565400554,6.7999999999999999e-05,1,8314.7140299999992,8184.7679099999996,114.157462,65.908841199999998,8070.6104500000001,8298.9253800000006
445.40521200000001,0.54093576799999998,6.8200000000000004e-05,1,7931.6094999999996,0.54768147,6.8700000000000003e-05,1,7972.0738000000001,0.55356969199999995,6.7999999999999999e-05,1,8140.7307700000001,8014.8046899999999,110.91606299999999,64.037418900000006,7903.8886300000004,8125.7207500000004
445.99612400000001,0.52973947499999996,6.8200000000000004e-05,1,7767.4409900000001,0.53625495400000001,6.8700000000000003e-05,1,7805.7489599999999,0.54187666199999995,6.7999999999999999e-05,1,7968.7744499999999,7847.3214600000001,106.911157,61.725185099999997,7740.4103100000002,7954.2326199999998
446.58703600000001,0.51831297399999998,6.8200000000000004e-05,1,7599.8969800000004,0.52465535900000004,6.8700000000000003e-05,1,7636.9047899999996,0.52996091499999998,6.7999999999999999e-05,1,7793.5428599999996,7676.7815499999997,102.797364,59.350085499999999,7573.9841800000004,7779.5789100000002
447.177887,0.50704976700000004,6.8200000000000004e-05,1,7434.7473200000004,0.51280780199999998,6.8700000000000003e-05,1,7464.4512599999998,0.51817010299999999,6.7999999999999999e-05,1,7620.14858,7506.4490500000002,99.580455700000002,57.492802900000001,7406.8685999999998,7606.0295100000003
447.76873799999998,0.496002479,6.8200000000000004e-05,1,7272.7636199999997,0.501431772,6.8700000000000003e-05,1,7298.86132,0.50679521599999999,6.7999999999999999e-05,1,7452.8708299999998,7341.4985900000001,97.329874599999997,56.193429299999998,7244.1687099999999,7438.8284599999997
