Wavelength_nm,Reactant_normalized,PSS_normalized_to_reactant,Reactant_reconstructed_M-1_cm-1,PSS_reconstructed_M-1_cm-1,Product_epsilon_M-1_cm-1,Product_epsilon_raw_M-1_cm-1,Product_lower_nonnegative_M-1_cm-1,Product_upper_nonnegative_M-1_cm-1,Product_error_lower_M-1_cm-1,Product_error_upper_M-1_cm-1
289.19999999999999,0.561930449,0.47939526100000002,12897.1636,11002.854799999999,4286.6688599999998,4286.6688599999998,3837.87691,4707.6509100000003,448.79195199999998,420.98205100000001
289.30000000000001,0.56412416499999996,0.48109949600000002,12947.5128,11041.9696,4285.9527799999996,4285.9527799999996,3834.7606300000002,4709.1701000000003,451.19215100000002,423.21731999999997
289.39999999999998,0.56631351100000005,0.48279297100000002,12997.7616,11080.8374,4284.4697999999999,4284.4697999999999,3830.8537000000001,4709.9439899999998,453.616105,425.47419300000001
289.5,0.56849896300000002,0.48447091199999998,13047.9211,11119.3487,4281.6831400000001,4281.6831400000001,3825.5988699999998,4709.4544900000001,456.08426700000001,427.77135099999998
289.60000000000002,0.57068073799999997,0.486132919,13097.9962,11157.4943,4277.5333300000002,4277.5333300000002,3818.9342499999998,4707.6443600000002,458.59908200000001,430.11103200000002
289.69999999999999,0.57285907400000002,0.48777853399999999,13147.9923,11195.2637,4271.95327,4271.95327,3810.78998,4704.44902,461.163298,432.49574999999999
289.80000000000001,0.57503422699999995,0.48940724000000002,13197.9154,11232.645,4264.8682399999998,4264.8682399999998,3801.0882700000002,4699.7965400000003,463.779968,434.92829699999999
289.89999999999998,0.57720469900000004,0.49102378200000002,13247.731100000001,11269.747100000001,4256.8950299999997,4256.8950299999997,3790.4704700000002,4694.2812800000002,466.42456299999998,437.38624800000002
290,0.57936905599999999,0.49263577400000003,13297.4064,11306.7448,4248.9448599999996,4248.9448599999996,3779.8831700000001,4688.7821100000001,469.06168500000001,439.83725299999998
290.10000000000002,0.58152702000000001,0.49424479199999999,13346.9349,11343.674199999999,4241.2045500000004,4241.2045500000004,3769.52045,4683.4792500000003,471.68409600000001,442.274698
290.19999999999999,0.58367849299999996,0.49585053899999998,13396.3145,11380.5286,4233.6512000000002,4233.6512000000002,3759.3586599999999,4678.3504599999997,474.29253899999998,444.69926099999998
290.30000000000001,0.58582337100000004,0.49745276799999999,13445.542799999999,11417.3022,4226.2674500000003,4226.2674500000003,3749.3799100000001,4673.3788800000002,476.88754699999998,447.11142599999999
290.39999999999998,0.587961548,0.49905128199999998,13494.617200000001,11453.990599999999,4219.0415499999999,4219.0415499999999,3739.5721100000001,4668.55303,479.46944200000002,449.511483
290.5,0.59009531999999998,0.50064979099999996,13543.5905,11490.6788,4212.1734699999997,4212.1734699999997,3730.1401900000001,4664.06844,482.03327999999999,451.89496600000001
290.60000000000002,0.59222238100000002,0.50224602100000004,13592.409799999999,11527.314700000001,4205.6137399999998,4205.6137399999998,3721.0353300000002,4659.8749699999998,484.57840499999998,454.26123000000001
290.69999999999999,0.59434367200000005,0.503841388,13641.0967,11563.9308,4199.4335300000002,4199.4335300000002,3712.3303500000002,4656.04234,487.10318899999999,456.60880600000002
290.80000000000001,0.59646023199999998,0.50543748700000002,13689.674999999999,11600.563700000001,4193.7146700000003,4193.7146700000003,3704.10896,4652.6506399999998,489.60571900000002,458.935969
290.89999999999998,0.59857308899999995,0.50703596399999995,13738.168299999999,11637.251200000001,4188.5451700000003,4188.5451700000003,3696.4613300000001,4649.7859399999998,492.08383800000001,461.24077
291,0.60068316200000005,0.50863747100000001,13786.5977,11674.0082,4183.91831,4183.91831,3689.37952,4647.4426800000001,494.53879000000001,463.524362
291.10000000000002,0.60279164500000004,0.51023443800000001,13834.990599999999,11710.661099999999,4178.9472800000003,4178.9472800000003,3681.9424800000002,4644.7653,497.00480399999998,465.81802299999998
291.19999999999999,0.60490349200000004,0.51182775800000002,13883.4607,11747.2302,4173.3220099999999,4173.3220099999999,3673.8232499999999,4641.4592700000003,499.49875900000001,468.13726200000002
291.30000000000001,0.60701836600000003,0.51341698199999997,13932.0003,11783.7053,4167.0230899999997,4167.0230899999997,3665.0020800000002,4637.5054899999996,502.02100899999999,470.48239699999999
291.39999999999998,0.60913595799999998,0.51500164999999998,13980.6023,11820.0759,4160.02772,4160.02772,3655.4556600000001,4632.8816100000004,504.572068,472.85388899999998
291.5,0.61125598699999995,0.51658129200000003,14029.260200000001,11856.331099999999,4152.3096599999999,4152.3096599999999,3645.1570499999998,4627.5620099999996,507.15260699999999,475.25234699999999
291.60000000000002,0.61338004199999996,0.51815897499999997,14078.0105,11892.541300000001,4144.0596699999996,4144.0596699999996,3634.3024099999998,4621.7325700000001,509.75725899999998,477.67290100000002
291.69999999999999,0.615509419,0.51973995799999995,14126.883,11928.827300000001,4135.7208000000001,4135.7208000000001,3623.3498300000001,4615.8226299999997,512.37097000000006,480.101833
291.80000000000001,0.61764226099999997,0.52132368600000001,14175.834999999999,11965.176299999999,4127.3864299999996,4127.3864299999996,3612.3981600000002,4609.9205300000003,514.98826299999996,482.53410400000001
291.89999999999998,0.61978059200000002,0.52291253100000001,14224.912899999999,12001.6427,4119.1392100000003,4119.1392100000003,3601.5309499999998,4604.1081599999998,517.60825799999998,484.968952
292,0.62192645499999999,0.52450889099999998,14274.1638,12038.2816,4111.0630799999999,4111.0630799999999,3590.83304,4598.4686799999999,520.23004900000001,487.40559100000002
292.10000000000002,0.62408191300000004,0.52611519200000001,14323.634899999999,12075.1487,4103.2432200000003,4103.2432200000003,3580.3905199999999,4593.0864300000003,522.85270300000002,489.843208
292.19999999999999,0.62624367700000005,0.52772662000000004,14373.250599999999,12112.133400000001,4095.4451600000002,4095.4451600000002,3569.9637899999998,4587.7316000000001,525.48136999999997,492.28644200000002
292.30000000000001,0.62840978700000005,0.529341018,14422.966200000001,12149.186299999999,4087.6032799999998,4087.6032799999998,3559.4869199999998,4582.3388199999999,528.11636699999997,494.73554100000001
292.39999999999998,0.63058085799999997,0.53095910099999999,14472.795599999999,12186.3238,4079.74217,4079.74217,3548.9847199999999,4576.93246,530.75744599999996,497.19029399999999
292.5,0.63275687999999997,0.53258023799999998,14522.738600000001,12223.5314,4071.79673,4071.79673,3538.3897200000001,4571.4496300000001,533.407014,499.652895
292.60000000000002,0.63493780799999999,0.53420376199999997,14572.7942,12260.793799999999,4063.70111,4063.70111,3527.63364,4565.82665,536.06746899999996,502.12553500000001
292.69999999999999,0.63712356199999998,0.53582897200000001,14622.9606,12298.094800000001,4055.3886299999999,4055.3886299999999,3516.64743,4559.9990299999999,538.74120000000005,504.61039299999999
292.80000000000001,0.63931323200000001,0.53745608499999997,14673.216899999999,12335.4395,4046.9560700000002,4046.9560700000002,3505.53244,4554.0593399999998,541.42362900000001,507.10327000000001
292.89999999999998,0.64150550500000003,0.53908351799999998,14723.5329,12372.7916,4038.3450800000001,4038.3450800000001,3494.2295800000002,4547.9498999999996,544.11550099999999,509.60482200000001
293,0.64370008499999998,0.54071080999999999,14773.901900000001,12410.1405,4029.5317300000002,4029.5317300000002,3482.71434,4541.6472899999999,546.81738499999994,512.11556099999996
293.10000000000002,0.645896739,0.54233763300000004,14824.318499999999,12447.478499999999,4020.5004899999999,4020.5004899999999,3470.9708799999999,4535.13627,549.52960700000006,514.63577999999995
293.19999999999999,0.64809518600000005,0.54396361599999998,14874.7762,12484.7973,4011.23587,4011.23587,3458.9834300000002,4528.4015900000004,552.25243599999999,517.16571899999997
293.30000000000001,0.65029515400000004,0.545588615,14925.2688,12522.093500000001,4001.74478,4001.74478,3446.7594600000002,4521.4496600000002,554.985322,519.70487300000002
293.39999999999998,0.65249821900000005,0.54721840499999996,14975.8325,12559.4997,3992.50155,3992.50155,3434.7892000000002,4514.7403000000004,557.712354,522.238742
293.5,0.65470722400000003,0.54885288700000001,15026.5326,12597.0136,3983.2643200000002,3983.2643200000002,3422.81873,4508.0427099999997,560.44559100000004,524.77839500000005
293.60000000000002,0.65692125199999996,0.55049300599999995,15077.347900000001,12634.656800000001,3974.2065200000002,3974.2065200000002,3411.0289200000002,4501.5235400000001,563.17759699999999,527.31702499999994
293.69999999999999,0.65913937700000003,0.55213970899999998,15128.257299999999,12672.4512,3965.5022300000001,3965.5022300000001,3399.60133,4495.3500299999996,565.90090599999996,529.84779600000002
293.80000000000001,0.66136066400000004,0.55379394100000001,15179.2392,12710.418299999999,3957.3261600000001,3957.3261600000001,3388.7181500000002,4489.6899999999996,568.60801700000002,532.36383999999998
293.89999999999998,0.66358476799999999,0.55545440499999998,15230.2858,12748.5285,3949.5708500000001,3949.5708500000001,3378.2683000000002,4484.4393,571.302549,534.86845500000004
294,0.665811492,0.55711643200000005,15281.3925,12786.6746,3941.7655300000001,3941.7655300000001,3367.7637599999998,4479.1429399999997,574.00177199999996,537.37740699999995
294.10000000000002,0.66803883500000005,0.55878071699999998,15332.513499999999,12824.872499999999,3934.14527,3934.14527,3357.45048,4474.0259699999997,576.69479200000001,539.88070600000003
294.19999999999999,0.670266798,0.56044610399999994,15383.6486,12863.095600000001,3926.58961,3926.58961,3347.20352,4468.9720399999997,579.38608399999998,542.38243999999997
294.30000000000001,0.67249536799999998,0.56211140100000001,15434.797699999999,12901.316800000001,3918.97532,3918.97532,3336.8951099999999,4463.8620899999996,582.08020799999997,544.88677199999995
294.39999999999998,0.67472451300000003,0.56377537899999997,15485.959999999999,12939.507600000001,3911.1763999999998,3911.1763999999998,3326.3945899999999,4458.5743499999999,584.78181400000005,547.39794700000004
294.5,0.67695391400000005,0.56544119999999998,15537.128199999999,12977.7408,3903.5490199999999,3903.5490199999999,3316.0717,4453.4525800000001,587.47732499999995,549.90356199999997
294.60000000000002,0.67918290699999995,0.567112536,15588.287,13016.1005,3896.5301199999999,3896.5301199999999,3306.3803200000002,4448.9182499999997,590.14979500000004,552.38813100000004
294.69999999999999,0.681411188,0.56878958700000004,15639.429400000001,13054.5913,3890.1654600000002,3890.1654600000002,3297.3682699999999,4445.0152600000001,592.797192,554.84979399999997
294.80000000000001,0.68363864799999996,0.57047279399999995,15690.553,13093.2235,3884.5098499999999,3884.5098499999999,3289.0924799999998,4441.7964400000001,595.41736700000001,557.28658499999995
294.89999999999998,0.68586515699999995,0.57216261899999998,15741.6548,13132.007600000001,3879.6219700000001,3879.6219700000001,3281.6139699999999,4439.3183499999996,598.00799800000004,559.69638199999997
295,0.68809056199999996,0.57385954100000003,15792.731299999999,13170.954599999999,3875.5644200000002,3875.5644200000002,3274.99782,4437.6413199999997,600.56659300000001,562.07690700000001
295.10000000000002,0.69031517899999995,0.57555886499999998,15843.7896,13209.956700000001,3871.82152,3871.82152,3268.7088699999999,4436.2674900000002,603.11264900000003,564.44596799999999
295.19999999999999,0.69254248299999999,0.57725973799999997,15894.9097,13248.9943,3868.0214900000001,3868.0214900000001,3262.3577599999999,4434.8411599999999,605.66373399999998,566.81967399999996
295.30000000000001,0.694772367,0.57896133699999996,15946.088900000001,13288.0486,3864.0873200000001,3864.0873200000001,3255.8647299999998,4433.2878499999997,608.22259399999996,569.20052999999996
295.39999999999998,0.69700389399999996,0.58066245000000005,15997.305899999999,13327.091700000001,3859.9688000000001,3859.9688000000001,3249.1787199999999,4431.5580900000004,610.79007799999999,571.589294
295.5,0.69923614199999995,0.58236184899999999,16048.5394,13366.095499999999,3855.6128199999998,3855.6128199999998,3242.24566,4429.5996599999999,613.36716100000001,573.98683600000004
295.60000000000002,0.70146820499999996,0.58405829200000003,16099.768700000001,13405.031499999999,3850.9634099999998,3850.9634099999998,3235.0084700000002,4427.3575600000004,615.95494399999995,576.39414299999999
295.69999999999999,0.70370283199999994,0.58575475899999996,16151.0568,13443.968000000001,3846.10797,3846.10797,3227.5548199999998,4424.9189900000001,618.55315299999995,578.81102099999998
295.80000000000001,0.70593984700000001,0.58745124500000001,16202.3997,13482.905000000001,3841.0601000000001,3841.0601000000001,3219.8989999999999,4422.2969300000004,621.16109300000005,581.23683300000005
295.89999999999998,0.70817913499999996,0.58914721699999995,16253.7948,13521.830099999999,3835.7736,3835.7736,3211.9932399999998,4419.4466300000004,623.78035699999998,583.67302800000004
296,0.71042062399999995,0.59084216099999998,16305.240400000001,13560.7317,3830.20084,3830.20084,3203.7882100000002,4416.3219900000004,626.41263300000003,586.12114799999995
296.10000000000002,0.71266428000000004,0.59253558200000001,16356.735699999999,13599.5983,3824.2927500000001,3824.2927500000001,3195.2330400000001,4412.8755700000002,629.05971,588.58282499999996
296.19999999999999,0.71490878599999996,0.59422666999999996,16408.250599999999,13638.4113,3818.0723200000002,3818.0723200000002,3186.35302,4409.1282700000002,631.71930599999996,591.05595000000005
296.30000000000001,0.71714974899999995,0.59591360100000001,16459.684099999999,13677.129000000001,3811.7062900000001,3811.7062900000001,3177.3258099999998,4405.2367299999996,634.38047800000004,593.53044299999999
296.39999999999998,0.71938840699999995,0.59759566900000005,16511.064699999999,13715.735000000001,3805.0206600000001,3805.0206600000001,3167.9696300000001,4401.0341099999996,637.05102599999998,596.01345000000003
296.5,0.72162283900000002,0.59927211999999996,16562.348300000001,13754.212100000001,3798.0928100000001,3798.0928100000001,3158.36681,4396.5932199999997,639.725998,598.50041299999998
296.60000000000002,0.72385115,0.60094220300000001,16613.4915,13792.543100000001,3790.99872,3790.99872,3148.5981900000002,4391.9855600000001,642.40052300000002,600.98684400000002
296.69999999999999,0.72607147400000005,0.60260517700000005,16664.451300000001,13830.7109,3783.81295,3783.81295,3138.74314,4387.2812800000002,645.06980999999996,603.46833500000002
296.80000000000001,0.72828488499999999,0.60426249600000004,16715.252499999999,13868.748900000001,3776.5996799999998,3776.5996799999998,3128.8670400000001,4382.5434699999996,647.73263899999995,605.94379100000003
296.89999999999998,0.73049300900000003,0.60591914999999996,16765.9323,13906.7716,3769.7473799999998,3769.7473799999998,3119.37104,4378.1490599999997,650.37634000000003,608.40167599999995
297,0.73269468000000004,0.60757701600000003,16816.464,13944.822200000001,3763.5465899999999,3763.5465899999999,3110.5577400000002,4374.3775599999999,652.98886000000005,610.830963
297.10000000000002,0.73488983399999996,0.60923544799999996,16866.8462,13982.8858,3757.9351799999999,3757.9351799999999,3102.36274,4371.1688800000002,655.57243700000004,613.23369500000001
