Wavelength_nm,Absorbance__trans_azobenzene_epsilons_-_Copy,Concentration_M__trans_azobenzene_epsilons_-_Copy,Path_length_cm__trans_azobenzene_epsilons_-_Copy,Epsilon_M-1_cm-1__trans_azobenzene_epsilons_-_Copy,Absorbance__trans_azobenzene_epsilons,Concentration_M__trans_azobenzene_epsilons,Path_length_cm__trans_azobenzene_epsilons,Epsilon_M-1_cm-1__trans_azobenzene_epsilons,Absorbance__trans_azobenzene_epsilons_-_Copy__2,Concentration_M__trans_azobenzene_epsilons_-_Copy__2,Path_length_cm__trans_azobenzene_epsilons_-_Copy__2,Epsilon_M-1_cm-1__trans_azobenzene_epsilons_-_Copy__2,Epsilon_mean_M-1_cm-1,Epsilon_SD_M-1_cm-1,Epsilon_SEM_M-1_cm-1,Epsilon_lower_nonnegative_M-1_cm-1,Epsilon_upper_nonnegative_M-1_cm-1
259.80000000000001,2914,1.01,1,2885.14851,2914,1,1,2914,2914,0.98999999999999999,1,2943.4343399999998,2914.1942899999999,29.1434,16.8259498,2885.05089,2943.3376899999998
259.89999999999998,2926,1.01,1,2897.0297,2926,1,1,2926,2926,0.98999999999999999,1,2955.5555599999998,2926.1950900000002,29.263414000000001,16.895240000000001,2896.9316699999999,2955.4585000000002
260,2939,1.01,1,2909.9009900000001,2939,1,1,2939,2939,0.98999999999999999,1,2968.68687,2939.1959499999998,29.3934292,16.970304200000001,2909.8025200000002,2968.5893799999999
260.10000000000002,2953,1.01,1,2923.7623800000001,2953,1,1,2953,2953,0.98999999999999999,1,2982.8282800000002,2953.1968900000002,29.533445499999999,17.0511427,2923.6634399999998,2982.7303299999999
260.19999999999999,2965,1.01,1,2935.64356,2965,1,1,2965,2965,0.98999999999999999,1,2994.94949,2965.19769,29.6534595,17.1204328,2935.54423,2994.85115
260.30000000000001,2976,1.01,1,2946.5346500000001,2976,1,1,2976,2976,0.98999999999999999,1,3006.06061,2976.1984200000002,29.7634723,17.1839488,2946.4349499999998,3005.96189
260.39999999999998,2991,1.01,1,2961.3861400000001,2991,1,1,2991,2991,0.98999999999999999,1,3021.2121200000001,2991.1994199999999,29.913489800000001,17.270561399999998,2961.28593,3021.1129099999998
260.5,3002,1.01,1,2972.2772300000001,3002,1,1,3002,3002,0.98999999999999999,1,3032.32323,3002.2001500000001,30.023502700000002,17.334077400000002,2972.1766499999999,3032.2236600000001
260.60000000000002,3015,1.01,1,2985.14851,3015,1,1,3015,3015,0.98999999999999999,1,3045.4545499999999,3015.20102,30.153517799999999,17.409141600000002,2985.0475000000001,3045.3545399999998
260.69999999999999,3030,1.01,1,3000,3030,1,1,3030,3030,0.98999999999999999,1,3060.6060600000001,3030.2020200000002,30.3035353,17.495754300000002,2999.8984799999998,3060.5055600000001
260.80000000000001,3044,1.01,1,3013.86139,3044,1,1,3044,3044,0.98999999999999999,1,3074.7474699999998,3044.2029499999999,30.4435517,17.5765928,3013.7593999999999,3074.64651
260.89999999999998,3056,1.01,1,3025.7425699999999,3056,1,1,3056,3056,0.98999999999999999,1,3086.8686899999998,3056.2037500000001,30.563565700000002,17.6458829,3025.6401900000001,3086.7673199999999
261,3070,1.01,1,3039.6039599999999,3070,1,1,3070,3070,0.98999999999999999,1,3101.0101,3070.20469,30.703582000000001,17.726721300000001,3039.5011100000002,3100.9082699999999
261.10000000000002,3085,1.01,1,3054.4554499999999,3085,1,1,3085,3085,0.98999999999999999,1,3116.1616199999999,3085.2056899999998,30.853599500000001,17.813334000000001,3054.3520899999999,3116.0592900000001
261.19999999999999,3097,1.01,1,3066.3366299999998,3097,1,1,3097,3097,0.98999999999999999,1,3128.2828300000001,3097.20649,30.973613499999999,17.882624100000001,3066.2328699999998,3128.1801
261.30000000000001,3110,1.01,1,3079.2079199999998,3110,1,1,3110,3110,0.98999999999999999,1,3141.4141399999999,3110.2073500000001,31.103628700000002,17.957688399999999,3079.1037299999998,3141.3109800000002
261.39999999999998,3127,1.01,1,3096.0396000000001,3127,1,1,3127,3127,0.98999999999999999,1,3158.5858600000001,3127.20849,31.2736485,18.0558494,3095.9348399999999,3158.4821400000001
261.5,3140,1.01,1,3108.9108900000001,3140,1,1,3140,3140,0.98999999999999999,1,3171.7171699999999,3140.2093500000001,31.403663699999999,18.130913700000001,3108.8056900000001,3171.6130199999998
261.60000000000002,3152,1.01,1,3120.7920800000002,3152,1,1,3152,3152,0.98999999999999999,1,3183.8383800000001,3152.2101499999999,31.5236777,18.200203800000001,3120.6864799999998,3183.7338300000001
261.69999999999999,3166,1.01,1,3134.6534700000002,3166,1,1,3166,3166,0.98999999999999999,1,3197.9798000000001,3166.2110899999998,31.663694,18.281042299999999,3134.5473900000002,3197.8747800000001
261.80000000000001,3182,1.01,1,3150.49505,3182,1,1,3182,3182,0.98999999999999999,1,3214.1414100000002,3182.2121499999998,31.823712700000002,18.373429099999999,3150.3884400000002,3214.0358700000002
261.89999999999998,3197,1.01,1,3165.3465299999998,3197,1,1,3197,3197,0.98999999999999999,1,3229.2929300000001,3197.21315,31.973730199999999,18.460041700000001,3165.2394199999999,3229.1868800000002
262,3211,1.01,1,3179.2079199999998,3211,1,1,3211,3211,0.98999999999999999,1,3243.4343399999998,3211.2140899999999,32.113746499999998,18.5408802,3179.10034,3243.3278300000002
262.10000000000002,3227,1.01,1,3195.0495000000001,3227,1,1,3227,3227,0.98999999999999999,1,3259.5959600000001,3227.21515,32.2737652,18.633267,3194.94139,3259.4889199999998
262.19999999999999,3240,1.01,1,3207.9207900000001,3240,1,1,3240,3240,0.98999999999999999,1,3272.7272699999999,3240.2160199999998,32.403780400000002,18.708331300000001,3207.8122400000002,3272.6197999999999
262.30000000000001,3256,1.01,1,3223.7623800000001,3256,1,1,3256,3256,0.98999999999999999,1,3288.8888900000002,3256.2170900000001,32.563799000000003,18.800718100000001,3223.6532900000002,3288.78089
262.39999999999998,3273,1.01,1,3240.5940599999999,3273,1,1,3273,3273,0.98999999999999999,1,3306.06061,3273.2182200000002,32.733818900000003,18.898879099999998,3240.4843999999998,3305.9520400000001
262.5,3288,1.01,1,3255.4455400000002,3288,1,1,3288,3288,0.98999999999999999,1,3321.2121200000001,3288.21922,32.8838364,18.985491799999998,3255.3353900000002,3321.1030599999999
262.60000000000002,3300,1.01,1,3267.3267300000002,3300,1,1,3300,3300,0.98999999999999999,1,3333.3333299999999,3300.2200200000002,33.003850399999997,19.054781899999998,3267.2161700000001,3333.2238699999998
262.69999999999999,3318,1.01,1,3285.14851,3318,1,1,3318,3318,0.98999999999999999,1,3351.5151500000002,3318.2212199999999,33.183871400000001,19.1587171,3285.0373500000001,3351.4050900000002
262.80000000000001,3333,1.01,1,3300,3333,1,1,3333,3333,0.98999999999999999,1,3366.6666700000001,3333.2222200000001,33.333888899999998,19.245329699999999,3299.8883300000002,3366.55611
262.89999999999998,3348,1.01,1,3314.85149,3348,1,1,3348,3348,0.98999999999999999,1,3381.8181800000002,3348.2232199999999,33.483906400000002,19.331942399999999,3314.7393200000001,3381.7071299999998
263,3363,1.01,1,3329.7029699999998,3363,1,1,3363,3363,0.98999999999999999,1,3396.9697000000001,3363.2242200000001,33.633923899999999,19.418555000000001,3329.5902999999998,3396.85815
263.10000000000002,3383,1.01,1,3349.50495,3383,1,1,3383,3383,0.98999999999999999,1,3417.1717199999998,3383.2255599999999,33.833947199999997,19.534038500000001,3349.3916100000001,3417.0594999999998
263.19999999999999,3396,1.01,1,3362.3762400000001,3396,1,1,3396,3396,0.98999999999999999,1,3430.30303,3396.22642,33.9639624,19.609102799999999,3362.2624599999999,3430.1903900000002
263.30000000000001,3416,1.01,1,3382.1782199999998,3416,1,1,3416,3416,0.98999999999999999,1,3450.5050500000002,3416.2277600000002,34.163985699999998,19.7245864,3382.0637700000002,3450.39174
263.39999999999998,3433,1.01,1,3399.0099,3433,1,1,3433,3433,0.98999999999999999,1,3467.67677,3433.2288899999999,34.334005599999998,19.822747400000001,3398.8948799999998,3467.5628999999999
263.5,3449,1.01,1,3414.85149,3449,1,1,3449,3449,0.98999999999999999,1,3483.8383800000001,3449.2299600000001,34.494024199999998,19.915134200000001,3414.7359299999998,3483.7239800000002
263.60000000000002,3465,1.01,1,3430.6930699999998,3465,1,1,3465,3465,0.98999999999999999,1,3500,3465.2310200000002,34.6540429,20.007521000000001,3430.5769799999998,3499.8850699999998
263.69999999999999,3483,1.01,1,3448.51485,3483,1,1,3483,3483,0.98999999999999999,1,3518.1818199999998,3483.2322199999999,34.834063899999997,20.111456199999999,3448.3981600000002,3518.0662900000002
263.80000000000001,3499,1.01,1,3464.35644,3499,1,1,3499,3499,0.98999999999999999,1,3534.3434299999999,3499.2332900000001,34.994082599999999,20.203842999999999,3464.2392100000002,3534.2273700000001
263.89999999999998,3513,1.01,1,3478.2178199999998,3513,1,1,3513,3513,0.98999999999999999,1,3548.4848499999998,3513.2342199999998,35.134098899999998,20.284681500000001,3478.1001200000001,3548.36832
264,3533,1.01,1,3498.0198,3533,1,1,3533,3533,0.98999999999999999,1,3568.68687,3533.2355600000001,35.334122200000003,20.400165000000001,3497.9014299999999,3568.5696800000001
264.10000000000002,3552,1.01,1,3516.8316799999998,3552,1,1,3552,3552,0.98999999999999999,1,3587.8787900000002,3552.2368200000001,35.524144399999997,20.5098743,3516.7126800000001,3587.7609699999998
264.19999999999999,3568,1.01,1,3532.6732699999998,3568,1,1,3568,3568,0.98999999999999999,1,3604.0403999999999,3568.2378899999999,35.684163099999999,20.602261200000001,3532.5537300000001,3603.9220500000001
264.30000000000001,3586,1.01,1,3550.49505,3586,1,1,3586,3586,0.98999999999999999,1,3622.2222200000001,3586.23909,35.864184100000003,20.706196299999998,3550.37491,3622.1032700000001
264.39999999999998,3607,1.01,1,3571.2871300000002,3607,1,1,3607,3607,0.98999999999999999,1,3643.4343399999998,3607.2404900000001,36.074208599999999,20.827453999999999,3571.1662799999999,3643.3146999999999
264.5,3624,1.01,1,3588.1188099999999,3624,1,1,3624,3624,0.98999999999999999,1,3660.6060600000001,3624.2416199999998,36.244228399999997,20.925615000000001,3587.9974000000002,3660.48585
264.60000000000002,3643,1.01,1,3606.9306900000001,3643,1,1,3643,3643,0.98999999999999999,1,3679.7979799999998,3643.24289,36.434250599999999,21.0353244,3606.8086400000002,3679.6771399999998
264.69999999999999,3661,1.01,1,3624.7524800000001,3661,1,1,3661,3661,0.98999999999999999,1,3697.9798000000001,3661.2440900000001,36.614271600000002,21.139259599999999,3624.6298200000001,3697.8583600000002
264.80000000000001,3680,1.01,1,3643.5643599999999,3680,1,1,3680,3680,0.98999999999999999,1,3717.1717199999998,3680.2453599999999,36.804293800000004,21.248968900000001,3643.4410600000001,3717.0496499999999
264.89999999999998,3696,1.01,1,3659.4059400000001,3696,1,1,3696,3696,0.98999999999999999,1,3733.3333299999999,3696.2464199999999,36.964312399999997,21.341355700000001,3659.2821100000001,3733.21074
265,3716,1.01,1,3679.2079199999998,3716,1,1,3716,3716,0.98999999999999999,1,3753.5353500000001,3716.2477600000002,37.164335800000003,21.456839299999999,3679.0834199999999,3753.4120899999998
265.10000000000002,3736,1.01,1,3699.0099,3736,1,1,3736,3736,0.98999999999999999,1,3773.7373699999998,3736.2490899999998,37.364359100000001,21.572322799999998,3698.8847300000002,3773.6134499999998
265.19999999999999,3751,1.01,1,3713.86139,3751,1,1,3751,3751,0.98999999999999999,1,3788.8888900000002,3751.25009,37.514376599999999,21.658935400000001,3713.7357200000001,3788.7644700000001
265.30000000000001,3772,1.01,1,3734.6534700000002,3772,1,1,3772,3772,0.98999999999999999,1,3810.1010099999999,3772.2514900000001,37.724401100000001,21.780193100000002,3734.52709,3809.9758900000002
265.39999999999998,3793,1.01,1,3755.4455400000002,3793,1,1,3793,3793,0.98999999999999999,1,3831.31313,3793.2528900000002,37.934425599999997,21.901450799999999,3755.3184700000002,3831.18732
265.5,3812,1.01,1,3774.2574300000001,3812,1,1,3812,3812,0.98999999999999999,1,3850.5050500000002,3812.25416,38.124447799999999,22.011160199999999,3774.1297100000002,3850.3786100000002
265.60000000000002,3829,1.01,1,3791.0891099999999,3829,1,1,3829,3829,0.98999999999999999,1,3867.67677,3829.2552900000001,38.294467599999997,22.1093212,3790.9608199999998,3867.5497599999999
265.69999999999999,3852,1.01,1,3813.86139,3852,1,1,3852,3852,0.98999999999999999,1,3890.9090900000001,3852.2568299999998,38.524494400000002,22.242127199999999,3813.7323299999998,3890.7813200000001
265.80000000000001,3870,1.01,1,3831.6831699999998,3870,1,1,3870,3870,0.98999999999999999,1,3909.0909099999999,3870.25803,38.704515399999998,22.346062400000001,3831.5535100000002,3908.96254
265.89999999999998,3889,1.01,1,3850.49505,3889,1,1,3889,3889,0.98999999999999999,1,3928.2828300000001,3889.25929,38.8945376,22.455771800000001,3850.3647500000002,3928.1538300000002
266,3910,1.01,1,3871.2871300000002,3910,1,1,3910,3910,0.98999999999999999,1,3949.4949499999998,3910.2606900000001,39.104562100000003,22.577029499999998,3871.1561299999998,3949.3652499999998
266.10000000000002,3929,1.01,1,3890.0990099999999,3929,1,1,3929,3929,0.98999999999999999,1,3968.68687,3929.2619599999998,39.294584299999997,22.686738800000001,3889.96738,3968.55654
266.19999999999999,3947,1.01,1,3907.9207900000001,3947,1,1,3947,3947,0.98999999999999999,1,3986.8686899999998,3947.26316,39.4746053,22.790673999999999,3907.7885500000002,3986.73776
266.30000000000001,3969,1.01,1,3929.7029699999998,3969,1,1,3969,3969,0.98999999999999999,1,4009.0909099999999,3969.2646300000001,39.694631000000001,22.917705900000001,3929.5700000000002,4008.9592600000001
266.39999999999998,3989,1.01,1,3949.50495,3989,1,1,3989,3989,0.98999999999999999,1,4029.2929300000001,3989.2659600000002,39.894654299999999,23.033189400000001,3949.37131,4029.1606099999999
266.5,4007,1.01,1,3967.3267300000002,4007,1,1,4007,4007,0.98999999999999999,1,4047.4747499999999,4007.2671599999999,40.074675300000003,23.1371246,3967.1924800000002,4047.34184
266.60000000000002,4029,1.01,1,3989.1089099999999,4029,1,1,4029,4029,0.98999999999999999,1,4069.69697,4029.26863,40.294701000000003,23.264156400000001,3988.9739300000001,4069.56333
266.69999999999999,4052,1.01,1,4011.8811900000001,4052,1,1,4052,4052,0.98999999999999999,1,4092.92929,4052.27016,40.524727800000001,23.396962500000001,4011.7454299999999,4092.7948900000001
266.80000000000001,4073,1.01,1,4032.6732699999998,4073,1,1,4073,4073,0.98999999999999999,1,4114.1414100000002,4073.2715600000001,40.734752299999997,23.518220199999998,4032.5368100000001,4114.0063099999998
266.89999999999998,4092,1.01,1,4051.48515,4092,1,1,4092,4092,0.98999999999999999,1,4133.3333300000004,4092.2728299999999,40.924774499999998,23.627929600000002,4051.3480500000001,4133.1976000000004
267,4118,1.01,1,4077.2277199999999,4118,1,1,4118,4118,0.98999999999999999,1,4159.5959599999996,4118.2745599999998,41.184804800000002,23.778058099999999,4077.0897599999998,4159.4593699999996
267.10000000000002,4138,1.01,1,4097.0297,4138,1,1,4138,4138,0.98999999999999999,1,4179.7979800000003,4138.2758899999999,41.3848281,23.8935417,4096.8910699999997,4179.6607199999999
267.19999999999999,4160,1.01,1,4118.8118800000002,4160,1,1,4160,4160,0.98999999999999999,1,4202.0201999999999,4160.27736,41.604853800000001,24.020573500000001,4118.6725100000003,4201.8822099999998
267.30000000000001,4185,1.01,1,4143.5643600000003,4185,1,1,4185,4185,0.98999999999999999,1,4227.2727299999997,4185.2790299999997,41.854883000000001,24.164928,4143.4241400000001,4227.1339099999996
267.39999999999998,4208,1.01,1,4166.3366299999998,4208,1,1,4208,4208,0.98999999999999999,1,4250.5050499999998,4208.2805600000002,42.084909799999998,24.297733999999998,4166.1956499999997,4250.3654699999997
267.5,4227,1.01,1,4185.14851,4227,1,1,4227,4227,0.98999999999999999,1,4269.69697,4227.2818299999999,42.274932,24.407443399999998,4185.0069000000003,4269.5567600000004
267.60000000000002,4252,1.01,1,4209.9009900000001,4252,1,1,4252,4252,0.98999999999999999,1,4294.94949,4252.2834999999995,42.5249612,24.551797799999999,4209.7585300000001,4294.8084600000002
267.69999999999999,4274,1.01,1,4231.6831700000002,4274,1,1,4274,4274,0.98999999999999999,1,4317.1717200000003,4274.28496,42.7449868,24.678829700000001,4231.5399799999996,4317.0299500000001
267.80000000000001,4293,1.01,1,4250.4950500000004,4293,1,1,4293,4293,0.98999999999999999,1,4336.3636399999996,4293.2862299999997,42.935009000000001,24.788539,4250.3512199999996,4336.2212399999999
267.89999999999998,4315,1.01,1,4272.2772299999997,4315,1,1,4315,4315,0.98999999999999999,1,4358.5858600000001,4315.2876999999999,43.155034700000002,24.915570899999999,4272.1326600000002,4358.4427299999998
268,4340,1.01,1,4297.0297,4340,1,1,4340,4340,0.98999999999999999,1,4383.8383800000001,4340.2893599999998,43.405063800000001,25.0599253,4296.8842999999997,4383.6944299999996
268.10000000000002,4363,1.01,1,4319.8019800000002,4363,1,1,4363,4363,0.98999999999999999,1,4407.07071,4363.2909,43.635090699999999,25.192731299999998,4319.6558100000002,4406.9259899999997
268.19999999999999,4383,1.01,1,4339.6039600000004,4383,1,1,4383,4383,0.98999999999999999,1,4427.2727299999997,4383.29223,43.835113999999997,25.308214899999999,4339.45712,4427.12734
268.30000000000001,4408,1.01,1,4364.3564399999996,4408,1,1,4408,4408,0.98999999999999999,1,4452.5252499999997,4408.2938999999997,44.085143199999997,25.4525693,4364.2087499999998,4452.3790399999998
268.39999999999998,4433,1.01,1,4389.1089099999999,4433,1,1,4433,4433,0.98999999999999999,1,4477.7777800000003,4433.2955599999996,44.335172300000004,25.596923700000001,4388.9603900000002,4477.6307399999996
268.5,4456,1.01,1,4411.8811900000001,4456,1,1,4456,4456,0.98999999999999999,1,4501.0101000000004,4456.2970999999998,44.565199200000002,25.7297297,4411.7318999999998,4500.8622999999998
268.60000000000002,4480,1.01,1,4435.6435600000004,4480,1,1,4480,4480,0.98999999999999999,1,4525.2525299999998,4480.2987000000003,44.805227199999997,25.868310000000001,4435.4934700000003,4525.1039199999996
268.69999999999999,4507,1.01,1,4462.3762399999996,4507,1,1,4507,4507,0.98999999999999999,1,4552.5252499999997,4507.3005000000003,45.075258699999999,26.0242127,4462.2252399999998,4552.3757599999999
268.80000000000001,4526,1.01,1,4481.1881199999998,4526,1,1,4526,4526,0.98999999999999999,1,4571.7171699999999,4526.3017600000003,45.2652809,26.133922099999999,4481.0364799999998,4571.5670399999999
268.89999999999998,4554,1.01,1,4508.9108900000001,4554,1,1,4554,4554,0.98999999999999999,1,4600,4554.3036300000003,45.545313499999999,26.295598999999999,4508.7583199999999,4599.8489399999999
269,4579,1.01,1,4533.6633700000002,4579,1,1,4579,4579,0.98999999999999999,1,4625.2525299999998,4579.3053,45.795342699999999,26.4399534,4533.5099499999997,4625.1006399999997
269.10000000000002,4601,1.01,1,4555.4455399999997,4601,1,1,4601,4601,0.98999999999999999,1,4647.4747500000003,4601.3067600000004,46.0153684,26.566985299999999,4555.2914000000001,4647.3221299999996
269.19999999999999,4623,1.01,1,4577.2277199999999,4623,1,1,4623,4623,0.98999999999999999,1,4669.69697,4623.3082299999996,46.235393999999999,26.694017200000001,4577.0728399999998,4669.5436200000004
269.30000000000001,4650,1.01,1,4603.9603999999999,4650,1,1,4650,4650,0.98999999999999999,1,4696.9696999999996,4650.3100299999996,46.505425500000001,26.849920000000001,4603.8046100000001,4696.8154599999998
269.39999999999998,4675,1.01,1,4628.7128700000003,4675,1,1,4675,4675,0.98999999999999999,1,4722.2222199999997,4675.3117000000002,46.755454700000001,26.994274399999998,4628.5562399999999,4722.0671499999999
269.5,4696,1.01,1,4649.5049499999996,4696,1,1,4696,4696,0.98999999999999999,1,4743.4343399999998,4696.3131000000003,46.965479199999997,27.115532099999999,4649.3476199999996,4743.2785800000001
269.60000000000002,4723,1.01,1,4676.2376199999999,4723,1,1,4723,4723,0.98999999999999999,1,4770.7070700000004,4723.3149000000003,47.235510699999999,27.271434800000002,4676.0793899999999,4770.5504099999998
269.69999999999999,4750,1.01,1,4702.9703,4750,1,1,4750,4750,0.98999999999999999,1,4797.9798000000001,4750.3167000000003,47.505542200000001,27.427337600000001,4702.8111600000002,4797.8222400000004
269.80000000000001,4775,1.01,1,4727.7227700000003,4775,1,1,4775,4775,0.98999999999999999,1,4823.2323200000001,4775.31837,47.755571400000001,27.571691999999999,4727.5627899999999,4823.0739400000002
269.89999999999998,4800,1.01,1,4752.4752500000004,4800,1,1,4800,4800,0.98999999999999999,1,4848.4848499999998,4800.3200299999999,48.005600600000001,27.7160464,4752.3144300000004,4848.3256300000003
270,4827,1.01,1,4779.2079199999998,4827,1,1,4827,4827,0.98999999999999999,1,4875.7575800000004,4827.3218299999999,48.275632100000003,27.8719492,4779.0461999999998,4875.59746
270.10000000000002,4849,1.01,1,4800.9901,4849,1,1,4849,4849,0.98999999999999999,1,4897.9798000000001,4849.3233,48.495657700000002,27.998981000000001,4800.8276400000004,4897.8189599999996
270.19999999999999,4877,1.01,1,4828.7128700000003,4877,1,1,4877,4877,0.98999999999999999,1,4926.2626300000002,4877.3251700000001,48.775690400000002,28.160658000000002,4828.5494799999997,4926.1008599999996
270.30000000000001,4902,1.01,1,4853.4653500000004,4902,1,1,4902,4902,0.98999999999999999,1,4951.5151500000002,4902.32683,49.025719600000002,28.305012399999999,4853.3011100000003,4951.3525499999996
270.39999999999998,4929,1.01,1,4880.1980199999998,4929,1,1,4929,4929,0.98999999999999999,1,4978.7878799999999,4929.32863,49.295751099999997,28.460915100000001,4880.0328799999997,4978.6243800000002
270.5,4953,1.01,1,4903.9603999999999,4953,1,1,4953,4953,0.98999999999999999,1,5003.0303000000004,4953.3302299999996,49.535779099999999,28.599495399999999,4903.7944500000003,5002.8660099999997
270.60000000000002,4980,1.01,1,4930.6930700000003,4980,1,1,4980,4980,0.98999999999999999,1,5030.30303,4980.3320299999996,49.805810600000001,28.755398100000001,4930.5262199999997,5030.1378400000003
270.69999999999999,5009,1.01,1,4959.4059399999996,5009,1,1,5009,5009,0.98999999999999999,1,5059.5959599999996,5009.3339699999997,50.095844399999997,28.922849299999999,4959.23812,5059.4298099999996
270.80000000000001,5031,1.01,1,4981.1881199999998,5031,1,1,5031,5031,0.98999999999999999,1,5081.8181800000002,5031.3354300000001,50.315870099999998,29.0498811,4981.0195599999997,5081.6513000000004
270.89999999999998,5060,1.01,1,5009.9009900000001,5060,1,1,5060,5060,0.98999999999999999,1,5111.1111099999998,5060.3373700000002,50.605903900000001,29.217332200000001,5009.73146,5110.9432699999998
271,5086,1.01,1,5035.6435600000004,5086,1,1,5086,5086,0.98999999999999999,1,5137.37374,5086.3391000000001,50.865934299999999,29.3674608,5035.4731700000002,5137.2050300000001
271.10000000000002,5114,1.01,1,5063.3663399999996,5114,1,1,5114,5114,0.98999999999999999,1,5165.6565700000001,5114.3409700000002,51.145966899999998,29.529137800000001,5063.1949999999997,5165.48693
271.19999999999999,5141,1.01,1,5090.0990099999999,5141,1,1,5141,5141,0.98999999999999999,1,5192.92929,5141.3427700000002,51.415998399999999,29.685040499999999,5089.92677,5192.7587700000004
271.30000000000001,5170,1.01,1,5118.8118800000002,5170,1,1,5170,5170,0.98999999999999999,1,5222.2222199999997,5170.3446999999996,51.706032299999997,29.8524916,5118.6386700000003,5222.0507299999999
271.39999999999998,5199,1.01,1,5147.5247499999996,5199,1,1,5199,5199,0.98999999999999999,1,5251.5151500000002,5199.34663,51.9960661,30.019942799999999,5147.3505699999996,5251.3427000000001
271.5,5226,1.01,1,5174.2574299999997,5226,1,1,5226,5226,0.98999999999999999,1,5278.7878799999999,5226.34843,52.266097600000002,30.175845500000001,5174.0823399999999,5278.6145299999998
271.60000000000002,5255,1.01,1,5202.9703,5255,1,1,5255,5255,0.98999999999999999,1,5308.0808100000004,5255.3503700000001,52.556131399999998,30.343296599999999,5202.7942400000002,5307.9065000000001
271.69999999999999,5281,1.01,1,5228.7128700000003,5281,1,1,5281,5281,0.98999999999999999,1,5334.3434299999999,5281.3521000000001,52.816161800000003,30.493425200000001,5228.5359399999998,5334.1682600000004
271.80000000000001,5309,1.01,1,5256.4356399999997,5309,1,1,5309,5309,0.98999999999999999,1,5362.62626,5309.3539700000001,53.096194400000002,30.655102200000002,5256.2577700000002,5362.4501600000003
271.89999999999998,5337,1.01,1,5284.1584199999998,5337,1,1,5337,5337,0.98999999999999999,1,5390.9090900000001,5337.3558400000002,53.376227100000001,30.816779100000002,5283.9796100000003,5390.7320600000003
272,5367,1.01,1,5313.86139,5367,1,1,5367,5367,0.98999999999999999,1,5421.2121200000001,5367.3578399999997,53.676262100000002,30.9900044,5313.6815699999997,5421.0340999999999
272.10000000000002,5394,1.01,1,5340.5940600000004,5394,1,1,5394,5394,0.98999999999999999,1,5448.4848499999998,5394.3596399999997,53.946293599999997,31.145907099999999,5340.4133400000001,5448.3059300000004
272.19999999999999,5424,1.01,1,5370.2970299999997,5424,1,1,5424,5424,0.98999999999999999,1,5478.7878799999999,5424.3616400000001,54.246328599999998,31.319132400000001,5370.1153100000001,5478.6079600000003
272.30000000000001,5450,1.01,1,5396.0396000000001,5450,1,1,5450,5450,0.98999999999999999,1,5505.05051,5450.36337,54.506359000000003,31.469260999999999,5395.8570099999997,5504.8697300000003
272.39999999999998,5482,1.01,1,5427.7227700000003,5482,1,1,5482,5482,0.98999999999999999,1,5537.37374,5482.3654999999999,54.826396299999999,31.6540347,5427.5391099999997,5537.1918999999998
272.5,5510,1.01,1,5455.4455399999997,5510,1,1,5510,5510,0.98999999999999999,1,5565.6565700000001,5510.3673699999999,55.106428999999999,31.8157116,5455.2609400000001,5565.4737999999998
272.60000000000002,5540,1.01,1,5485.14851,5540,1,1,5540,5540,0.98999999999999999,1,5595.9596000000001,5540.3693700000003,55.406464,31.988936899999999,5484.9629100000002,5595.7758299999996
272.69999999999999,5570,1.01,1,5514.85149,5570,1,1,5570,5570,0.98999999999999999,1,5626.2626300000002,5570.3713699999998,55.706499000000001,32.162162199999997,5514.6648699999996,5626.0778700000001
272.80000000000001,5602,1.01,1,5546.5346499999996,5602,1,1,5602,5602,0.98999999999999999,1,5658.5858600000001,5602.3734999999997,56.026536299999997,32.346935799999997,5546.3469699999996,5658.4000400000004
272.89999999999998,5629,1.01,1,5573.2673299999997,5629,1,1,5629,5629,0.98999999999999999,1,5685.8585899999998,5629.3752999999997,56.296567799999998,32.502838599999997,5573.0787399999999,5685.6718700000001
273,5659,1.01,1,5602.9703,5659,1,1,5659,5659,0.98999999999999999,1,5716.1616199999999,5659.3773000000001,56.596602799999999,32.676063900000003,5602.7807000000003,5715.9739099999997
273.10000000000002,5688,1.01,1,5631.6831700000002,5688,1,1,5688,5688,0.98999999999999999,1,5745.4545500000004,5688.3792400000002,56.886636699999997,32.843514999999996,5631.4925999999996,5745.2658700000002
273.19999999999999,5719,1.01,1,5662.3762399999996,5719,1,1,5719,5719,0.98999999999999999,1,5776.7676799999999,5719.3813,57.196672800000002,33.0225145,5662.1846299999997,5776.57798
273.30000000000001,5751,1.01,1,5694.0594099999998,5751,1,1,5751,5751,0.98999999999999999,1,5809.0909099999999,5751.3834399999996,57.516710199999999,33.2072881,5693.8667299999997,5808.9001500000004
273.39999999999998,5779,1.01,1,5721.7821800000002,5779,1,1,5779,5779,0.98999999999999999,1,5837.37374,5779.3853099999997,57.796742799999997,33.368965000000003,5721.5885600000001,5837.1820500000003
